obs_id,src_id,num_obs,sepn,name,ra,dec,livetime,significance,likelihood,class,photflux_aper_b,photflux_aper_m,photflux_aper_h,photflux_aper_s,hard_hm,flux_aper_b,hard_hs,hard_ms,flux_aper_s,flux_aper_m,flux_aper_h,photflux_aper_u,var_inter_prob_b,var_inter_index_b,var_inter_sigma_b,var_inter_index_s,var_inter_prob_s,var_inter_sigma_s,var_inter_sigma_m,var_inter_index_m,var_inter_prob_m,var_inter_index_h,var_inter_prob_h,var_inter_sigma_h,flux_aper_u,var_max_b,var_prob_b,ks_prob_b,kp_prob_b,var_sigma_b,var_mean_b,var_min_b
PLSR_84_obs_2,PLSR_84,11,14.53665, 2CXO J174801.0-244603,267.0043,-24.767529999999997,9838.6,3.94,73.25885,PL,1.7812318547173105,0.04248615218422209,1.4784657315496406,1.795141143523221,1.2234600358317174,1.1300058398585375,1.4108088827885619,-1.2410102990039598,1.3434915142377812,0.006773547776078635,0.9425523600474979,0.023460244972358345,0.2408689958316643,-0.23363070440307235,-0.1997130069853024,0.4433389409198776,0.34832174363976837,-0.21729069251231256,-0.16598600829263052,-1.3233718803519927,-1.3822881861723006,-1.7449573480693685,-1.3983466637214468,-0.1638219635540881,-1.1631063885218327,-0.162111646774671,0.14684201759311644,-1.4785521472210081,-1.433860599940412,-0.30143643671585224,-0.1520592570070907,-0.14677392767021646
PLSR_84_obs_3,PLSR_84,11,14.53665, 2CXO J174801.0-244603,267.0043,-24.767529999999997,29672.1,3.94,73.25885,PL,1.3623259741724516,0.06411434442473968,1.4279373192855227,1.5877628659673075,0.231510055064229,1.1061306795827759,1.4108088827885619,1.7940736670361672,1.2152843587994395,0.05336986416847226,0.9425523600474979,0.023460244972358345,0.2408689958316643,-0.23363070440307235,-0.1997130069853024,0.4433389409198776,0.34832174363976837,-0.21729069251231256,-0.16598600829263052,-1.3233718803519927,-1.3822881861723006,-1.7449573480693685,-1.3983466637214468,-0.1638219635540881,-1.1781612849956828,-0.162111646774671,0.14684201759311644,-1.4785521472210081,-1.433860599940412,-0.30143643671585224,-0.1520592570070907,-0.14677392767021646
PLSR_84_obs_4,PLSR_84,11,14.53665, 2CXO J174801.0-244603,267.0043,-24.767529999999997,39539.1,3.94,73.25885,PL,1.3623259741724516,0.06411434442473968,1.4279373192855227,1.5877628659673075,0.205094788463167,1.1061306795827759,1.4108088827885619,1.7940736670361672,1.2152843587994395,0.05336986416847226,0.9425523600474979,0.023460244972358345,0.2408689958316643,-0.23363070440307235,-0.1997130069853024,0.4433389409198776,0.34832174363976837,-0.21729069251231256,-0.16598600829263052,-1.3233718803519927,-1.3822881861723006,-1.7449573480693685,-1.3983466637214468,-0.1638219635540881,-1.1781612849956828,-0.162111646774671,0.14684201759311644,-1.4785521472210081,-1.433860599940412,-0.30143643671585224,-0.1520592570070907,-0.14677392767021646
PLSR_84_obs_5,PLSR_84,11,14.53665, 2CXO J174801.0-244603,267.0043,-24.767529999999997,13874.2,3.94,73.25885,PL,2.052966444363464,-0.006177280356943834,1.5289941438137546,1.306421464406249,1.2234600358317174,1.1879883719568216,-1.2920411144692283,-1.2410102990039598,1.4136832364656553,-0.03982276861631236,0.9425523600474979,0.023460244972358345,0.2408689958316643,-0.23363070440307235,-0.1997130069853024,0.4433389409198776,0.34832174363976837,-0.21729069251231256,-0.16598600829263052,-1.3233718803519927,-1.3822881861723006,-1.7449573480693685,-1.3983466637214468,-0.1638219635540881,-1.145735354128936,-0.162111646774671,0.14684201759311644,-1.4785521472210081,-1.433860599940412,-0.30143643671585224,-0.1520592570070907,-0.14677392767021646
PLSR_84_obs_6,PLSR_84,11,14.53665, 2CXO J174801.0-244603,267.0043,-24.767529999999997,46455.5,3.94,73.25885,PL,2.2581920648752436,-0.006177280356943834,1.5289941438137546,1.5235476726204613,1.2234600358317174,1.3141856477001725,-1.2920411144692283,-1.2410102990039598,1.6183804968296995,-0.03982276861631236,0.9425523600474979,0.023460244972358345,0.2408689958316643,-0.23363070440307235,-0.1997130069853024,0.4433389409198776,0.34832174363976837,-0.21729069251231256,-0.16598600829263052,-1.3233718803519927,-1.3822881861723006,-1.7449573480693685,-1.3983466637214468,-0.1638219635540881,-1.145735354128936,-0.162111646774671,0.14684201759311644,-1.4785521472210081,-1.433860599940412,-0.30143643671585224,-0.1520592570070907,-0.14677392767021646
PLSR_84_obs_7,PLSR_84,11,14.53665, 2CXO J174801.0-244603,267.0043,-24.767529999999997,9844.9,3.94,73.25885,PL,1.3623259741724516,0.24254693040900585,1.4279373192855227,1.5877628659673075,-1.2564959445121602,1.1061306795827759,1.4108088827885619,1.7940736670361672,1.2152843587994395,0.24557966928711905,0.9425523600474979,0.023460244972358345,0.2408689958316643,-0.23363070440307235,-0.1997130069853024,0.4433389409198776,0.34832174363976837,-0.21729069251231256,-0.16598600829263052,-1.3233718803519927,-1.3822881861723006,-1.7449573480693685,-1.3983466637214468,-0.1638219635540881,-1.1781612849956828,-0.162111646774671,0.14684201759311644,-1.4785521472210081,-1.433860599940412,-0.30143643671585224,-0.1520592570070907,-0.14677392767021646
PLSR_84_obs_8,PLSR_84,11,14.53665, 2CXO J174801.0-244603,267.0043,-24.767529999999997,34063.0,3.94,73.25885,PL,2.192452367431421,-0.006177280356943834,1.701632885716146,2.0760144449328672,1.2234600358317174,1.1913991091390737,0.4005531128509518,-1.2410102990039598,2.0762664833612714,-0.03982276861631236,0.9425523600474979,0.023460244972358345,0.2408689958316643,-0.23363070440307235,-0.1997130069853024,0.4433389409198776,0.34832174363976837,-0.21729069251231256,-0.16598600829263052,-1.3233718803519927,-1.3822881861723006,-1.7449573480693685,-1.3983466637214468,-0.1638219635540881,-1.1179416991003102,-0.162111646774671,0.14684201759311644,-1.4785521472210081,-1.433860599940412,-0.30143643671585224,-0.1520592570070907,-0.14677392767021646
PLSR_84_obs_9,PLSR_84,11,14.53665, 2CXO J174801.0-244603,267.0043,-24.767529999999997,49201.9,3.94,73.25885,PL,1.671834035140711,-0.006177280356943834,1.2805627835151827,2.2466311954266778,1.2234600358317174,0.9731119294749282,0.8381367926151206,-0.48983157276819295,1.3898723415204732,-0.03982276861631236,0.9425523600475264,0.023460244972358345,0.2408689958316643,-0.23363070440307235,-0.1997130069853024,0.4433389409198776,0.34832174363976837,-0.21729069251231256,-0.16598600829263052,-1.3233718803519927,-1.3822881861723006,-1.7449573480693685,-1.3983466637214468,-0.1638219635540881,-1.1631063885218327,-0.162111646774671,0.14684201759311644,-1.4785521472210081,-1.433860599940412,-0.30143643671585224,-0.1520592570070907,-0.14677392767021646
PLSR_84_obs_10,PLSR_84,11,14.53665, 2CXO J174801.0-244603,267.0043,-24.767529999999997,84155.4,3.94,73.25885,PL,1.6680179491713618,0.058707296364610285,1.457412226439591,1.3970784569164294,-1.1775742584096007,1.1197736283117814,-1.2920411144692283,-0.5239967665023848,1.3190351569655994,0.02424716642322427,0.9425523600474979,0.023460244972358345,0.2408689958316643,-0.23363070440307235,-0.1997130069853024,0.4433389409198776,0.34832174363976837,-0.21729069251231256,-0.16598600829263052,-1.3233718803519927,-1.3822881861723006,-1.7449573480693685,-1.3983466637214468,-0.1638219635540881,-1.1584741126837261,-0.162111646774671,0.14684201759311366,-1.4785521472210075,-1.4338605999404113,-0.30143643671585224,-0.1520592570070907,-0.14677392767021646
PLSR_85_obs_0,PLSR_85,2,2.2549639999999997, 2CXO J171707.3+430807,259.2804,43.13532,29661.2,11.06,677.6049,PL,0.05885317301929019,0.2769462364976671,0.1260208241911009,0.07616554788310441,0.14837489085352468,0.12502728861263446,0.056003293308583856,-0.23366854241449594,0.09612147453227773,0.3070188332836425,0.2819064636764528,1.2357336608136686,0.598103158434137,0.9677523008576754,-0.1961205783253914,1.5638645596246479,0.9659145828656472,-0.21059814992811224,-0.1704813255176479,1.4905354559420037,1.0996295518289125,0.7980217547874532,0.7668287409748872,-0.16164513463665317,1.48818760766948,-0.1450371981400659,0.2263465052520207,-1.5057359648998845,-0.5324022003079388,-0.2628904317359059,-0.14481743512961107,-0.14026293908141527
PLSR_85_obs_1,PLSR_85,2,2.2549639999999997, 2CXO J171707.3+430807,259.2804,43.13532,22925.2,11.06,677.6049,PL,-0.7038068200152704,-0.5596639154416322,-0.5052039937051611,-0.7753148210001932,-0.11269869500114352,-0.6612057168049275,-0.10450716030083164,-0.16169386761446494,-0.6751220702527692,-0.4863793554987776,-0.5830584133363347,0.480828892193755,0.598103158434137,0.9677523008576754,-0.1961205783253914,1.5638645596246479,0.9659145828656472,-0.21059814992811224,-0.1704813255176479,1.4905354559420037,1.0996295518289125,0.7980217547874532,0.7668287409748872,-0.16164513463665317,0.2709330877034294,-0.10449114929595721,0.707557877924354,0.7699379150746726,1.147238236614104,-0.07581566198835174,-0.12702244819926958,-0.126789069031365
PLSR_86_obs_0,PLSR_86,10,0.2008677, 2CXO J002359.4-720358,5.997605,-72.06635,31673.8,10.04,576.6626,PL,1.0813962739285992,1.1906089472238301,0.8847530528416659,0.8299003938615999,1.2234600358317174,0.6916730309535438,1.4108088827885619,-0.51640450122812,0.8914483721505194,1.1441632400265096,0.6613292991734713,0.42141555779865075,-0.2664035150638471,-0.23363070440307235,-0.20526656000942503,0.4433389409198776,0.6278357441514808,-0.21111910753299265,-0.17036952488199983,0.43532020483175504,0.2434976491734417,0.07145629682836127,0.02159131414597905,-0.16372871203413844,1.1309144110430553,-0.11382032867601762,0.017124169307528043,0.24179517159934868,-0.6017451541258212,-0.10073681248758186,-0.15021474908375143,-0.14653036155777324
PLSR_86_obs_1,PLSR_86,10,0.2008677, 2CXO J002359.4-720358,5.997605,-72.06635,31673.8,10.04,576.6626,PL,1.099487762791924,1.2983241355043849,1.1428675337809837,1.1674534443303886,1.2234600358317174,1.1129496042239693,-0.021750296266322557,-1.2410102990039598,1.283670789064932,1.2343752984126304,1.2191502939182102,0.7265607053979583,-0.2664035150638471,-0.23363070440307235,-0.20526656000942503,0.4433389409198776,0.6278357441514808,-0.21111910753299265,-0.17036952488199983,0.43532020483175504,0.2434976491734417,0.07145629682836127,0.02159131414597905,-0.16372871203413844,1.1244072441990514,-0.08767812272090326,0.012939722588638184,-1.0125438441545453,-1.0370648086491947,0.05026689942627188,-0.14760870446255242,-0.14657855655449073
PLSR_86_obs_2,PLSR_86,10,0.2008677, 2CXO J002359.4-720358,5.997605,-72.06635,65237.5,10.04,576.6626,PL,0.7716433633702136,0.9370527431560091,1.3093124517527506,0.6951115545200512,-0.46290354852810683,0.8618356391592938,-0.5453362072820402,-0.3285718583428069,0.6892717141178,0.8988617224446381,1.2143480976910757,1.0692247249709654,-0.2664035150638471,-0.23363070440307235,-0.20526656000942503,0.4433389409198776,0.6278357441514808,-0.21111910753299265,-0.17036952488199983,0.43532020483175504,0.2434976491734417,0.07145629682836127,0.02159131414597905,-0.16372871203413844,1.1917211957168874,-0.1586352459749144,0.15521091103089338,-0.8222571204024065,-1.564841734929745,-0.2961832427917293,-0.15034786322199523,-0.14510368600978138
PLSR_86_obs_3,PLSR_86,10,0.2008677, 2CXO J002359.4-720358,5.997605,-72.06635,59044.6,10.04,576.6626,PL,0.7770388216465385,1.0173187159157269,1.3918508593152943,0.6218587441536415,-0.4669549697859384,0.9993955869388629,-0.67379865962319,-0.47464704221966303,0.6422004858742574,0.9701869089687614,1.5493515072446284,0.9217044589460066,-0.2664035150638471,-0.23363070440307235,-0.20526656000942503,0.4433389409198776,0.6278357441514808,-0.21111910753299265,-0.17036952488199983,0.43532020483175504,0.2434976491734417,0.07145629682836127,0.02159131414597905,-0.16372871203413844,1.1857048310690244,-0.1586526741122178,0.26400652572202943,-0.20091271631379035,-0.5709260635400959,-0.2953894579980501,-0.15034476754436163,-0.14511715987983143
PLSR_86_obs_4,PLSR_86,10,0.2008677, 2CXO J002359.4-720358,5.997605,-72.06635,65240.7,10.04,576.6626,PL,0.8542279478686345,1.3076322441249737,1.4542850461195638,0.6556536483096118,-0.19567180236153464,1.052469449007491,-0.6940822047296873,-0.6718940940450647,0.6618775978557178,1.349249219597092,1.5267137105532682,1.160825732102473,-0.2664035150638471,-0.23363070440307235,-0.20526656000942503,0.4433389409198776,0.6278357441514808,-0.21111910753299265,-0.17036952488199983,0.43532020483175504,0.2434976491734417,0.07145629682836127,0.02159131414597905,-0.16372871203413844,1.153804975178691,-0.15874083998328212,0.7452178983943627,-1.707672896228685,-0.4823211781061348,-0.2940584839602764,-0.15066001071671417,-0.14546022534033656
PLSR_86_obs_5,PLSR_86,10,0.2008677, 2CXO J002359.4-720358,5.997605,-72.06635,68771.4,10.04,576.6626,PL,0.7496415261299695,1.6652081488652133,0.6363042424750995,0.7682632489562119,0.8489466547577645,0.5181447786455471,0.16242429330067315,-0.8349759521362742,0.7794182166628171,1.6916776742549513,0.5410415345779305,1.3220130743051148,-0.2664035150638471,-0.23363070440307235,-0.20526656000942503,0.4433389409198776,0.6278357441514808,-0.21111910753299265,-0.17036952488199983,0.43532020483175504,0.2434976491734417,0.07145629682836127,0.02159131414597905,-0.16372871203413844,1.0552649959752305,-0.15823029807874694,0.4941510952609712,-1.1562297376000379,-0.9369027642455867,-0.2943021574318244,-0.15025396100044341,-0.14502802504719264
PLSR_86_obs_6,PLSR_86,10,0.2008677, 2CXO J002359.4-720358,5.997605,-72.06635,5307.0,10.04,576.6626,PL,0.7258616520088063,1.1910962713786235,0.7168023510930173,0.7381132672885916,1.2234600358317174,0.6897501653009632,1.4108088827885619,-1.2410102990039598,0.8104133859887369,1.1197276299664114,0.6380261346645507,1.043685965932157,-0.2664035150638471,-0.23363070440307235,-0.20526656000942503,0.4433389409198776,0.6278357441514808,-0.21111910753299265,-0.17036952488199983,0.43532020483175504,0.2434976491734417,0.07145629682836127,0.02159131414597905,-0.16372871203413844,1.1308258432812563,-0.1441163978834085,0.36673469267077613,-0.34428793755723924,-0.758729896796861,-0.2394895637176862,-0.1487290766333082,-0.14506475170759445
PLSR_86_obs_7,PLSR_86,10,0.2008677, 2CXO J002359.4-720358,5.997605,-72.06635,1928.3,10.04,576.6626,PL,0.12963009555423383,1.0901260366653887,-0.5431260702071962,0.6084596877524209,1.2234600358317174,-0.3035270365366807,1.4108088827885619,-1.2410102990039598,0.586354122179777,1.0771419610645865,-0.4789282935074069,1.014462501720329,-0.2664035150638471,-0.23363070440307235,-0.20526656000942503,0.4433389409198776,0.6278357441514808,-0.21111910753299265,-0.17036952488199983,0.43532020483175504,0.2434976491734417,0.07145629682836127,0.02159131414597905,-0.16372871203413844,1.124881684997888,-0.14570857099637516,0.39384990740918213,-0.3356279499252541,-0.8207918404638663,-0.2423820970457417,-0.14852318827336175,-0.14480500658657575
PLSR_86_obs_8,PLSR_86,10,0.2008677, 2CXO J002359.4-720358,5.997605,-72.06635,5544.8,10.04,576.6626,PL,0.49145220430540704,0.9840920114223035,0.7469166648259774,0.4503684648155453,-2.0157322882298017,0.5831182631583869,-1.2920411144692283,0.84367390000369,0.42615794435725696,0.9891714725288092,0.6300486152003566,0.9701555293350145,-0.2664035150638471,-0.23363070440307235,-0.20526656000942503,0.4433389409198776,0.6278357441514808,-0.21111910753299265,-0.17036952488199983,0.43532020483175504,0.2434976491734417,0.07145629682836127,0.02159131414597905,-0.16372871203413844,1.146353695077681,-0.15781612352165417,0.1635798044686731,-0.9076919759645913,-0.8560026514580571,-0.2873685395595942,-0.14900124345138951,-0.14402214882537925
PLSR_86_obs_9,PLSR_86,10,0.2008677, 2CXO J002359.4-720358,5.997605,-72.06635,5734.6,10.04,576.6626,PL,0.1529334729441437,0.6346469723959074,0.49255319091636546,-0.31527256962063943,-1.7849633333837138,0.7739413231669642,-1.2920411144692283,-0.8445422063818478,-0.2653670338064295,0.7333433982352419,0.5828101578753424,0.9908971046095588,-0.2664035150638471,-0.23363070440307235,-0.20526656000942503,0.4433389409198776,0.6278357441514808,-0.21111910753299265,-0.17036952488199983,0.43532020483175504,0.2434976491734417,0.07145629682836127,0.02159131414597905,-0.16372871203413844,1.1368301652110906,-0.15510451039415307,0.6531600705787858,0.7272204872935801,-0.7019071985294294,-0.24118134063435434,-0.14685542290504883,-0.1434930403130292
PLSR_87_obs_0,PLSR_87,4,0.3968497, 2CXO J002422.3-720117,6.093274,-72.0215,65237.5,5.5,74.9631,PL,0.5422776842723276,0.5315274369578121,0.302078475888957,-0.16083015997312752,-0.06408163990716435,0.306229115521893,-0.3899642517662707,-0.42529731793694137,-0.16207516516959092,0.583324128534531,0.2950080475417092,0.4553571865003917,0.4051967106288015,0.16683029735051022,-0.2077890903319821,0.4433389409198776,0.5879051726498075,-0.21711051168656445,-0.17593337668222392,-0.2681566292417441,-0.30707875960499226,-1.7449573480693685,-1.0119272572175684,-0.16459008244466958,0.6450271608640962,-0.010518120363699143,0.06926237542489598,-0.30614049786821806,-0.6245874935906957,0.21479688882553394,-0.006313722125770819,0.00016328925752188473
PLSR_87_obs_1,PLSR_87,4,0.3968497, 2CXO J002422.3-720117,6.093274,-72.0215,59044.6,5.5,74.9631,PL,0.5795115493122001,0.6785017598193462,0.7530570922254711,0.31096783728741173,0.2355614763220606,0.7267665066587796,-0.6855631157849583,-0.8407460737447154,0.35979707333922273,0.6102685496316211,0.6704458815724598,0.8117097659641613,0.4051967106288015,0.16683029735051022,-0.2077890903319821,0.4433389409198776,0.5879051726498075,-0.21711051168656445,-0.17593337668222392,-0.2681566292417441,-0.30707875960499226,-1.7449573480693685,-1.0119272572175684,-0.16459008244466958,0.7958026170104208,-0.1613699257547288,0.10499755040421507,0.31946322211042577,0.3574990403548867,-0.30004140609123975,-0.15155208182145644,-0.14628213141338964
PLSR_87_obs_2,PLSR_87,4,0.3968497, 2CXO J002422.3-720117,6.093274,-72.0215,65240.7,5.5,74.9631,PL,1.478376861747385,1.488180335242723,1.7595643742353424,1.3664832311063926,-2.0157322882298017,1.862222585472119,-1.2920411144692283,-0.2830182666972176,1.3735703825203727,1.5286399515004152,1.9003991847689428,1.5451929400828246,0.4051967106288015,0.16683029735051022,-0.2077890903319821,0.4433389409198776,0.5879051726498075,-0.21711051168656445,-0.17593337668222392,-0.2681566292417441,-0.30707875960499226,-1.7449573480693685,-1.0119272572175684,-0.16459008244466958,1.2886564415549222,-0.16130328875915695,1.3645160127900609,-0.6513874092780371,1.1125667597051632,-0.2924967585289914,-0.15198702452897392,-0.14687705459867645
PLSR_87_obs_3,PLSR_87,4,0.3968497, 2CXO J002422.3-720117,6.093274,-72.0215,68771.4,5.5,74.9631,PL,1.3640987465191003,1.3352547207635401,1.4464697962182056,1.2821510830149152,-1.1229610998540307,1.4918073044484472,-1.2920411144692283,-0.21666186820014258,1.2062718356631883,1.4273422035484455,1.4037146720625309,1.4206909549027578,0.4051967106288015,0.16683029735051022,-0.2077890903319821,0.4433389409198776,0.5879051726498075,-0.21711051168656445,-0.17593337668222392,-0.2681566292417441,-0.30707875960499226,-1.7449573480693685,-1.0119272572175684,-0.16459008244466958,1.378373591559106,-0.1602975827182955,2.385521012199186,1.72525493636092,1.713539026126811,-0.27097596056454504,-0.15176465168562867,-0.14714984864461286
