obs_id,class,src_n,src_id,significance,photflux_aper_hilim_h,photflux_aper_lolim_b,photflux_aper_u,photflux_aper_h,photflux_aper_hilim_m,photflux_aper_hilim_s,photflux_aper_lolim_m,photflux_aper_b,photflux_aper_m,photflux_aper_lolim_u,photflux_aper_lolim_s,photflux_aper_hilim_b,photflux_aper_s,photflux_aper_hilim_u,photflux_aper_lolim_h,flux_aper_hilim_u,flux_aper_hilim_b,flux_aper_hilim_s,flux_aper,flux_aper_m,flux_aper_lolim_u,flux_aper_lolim_h,flux_aper_s,flux_aper_h,flux_aper_lolim,flux_aper_lolim_b,flux_aper_hilim,photflux_aper_lolim,flux_aper_lolim_m,flux_aper_b,photflux_aper,flux_aper_hilim_m,flux_aper_hilim_h,flux_aper_lolim_s,flux_aper_u,photflux_aper_hilim,var_inter_sigma,var_inter_index,var_prob,var_max,ks_prob,kp_prob,var_mean,var_sigma,var_index,var_min,var_inter_prob,hard_hm_lolim,hard_hm_hilim,hard_hs_hilim,hard_hs_lolim,hard_ms_hilim,hard_ms_lolim,hard_hm,hard_hs,hard_ms
TUC_OBS_275,TUC,CXOGLB J002412.6-720440,TC0028,5.86,-7.330125497510197,-6.384786665198642,-6.317764643097436,-7.290614463792471,-7.518700726667143,-6.245575210722741,-8.684520165527282,-6.216382234809252,-7.49403247368576,-6.794795636051855,-6.523748203992968,-6.095338542084474,-6.3589226866746245,-6.104687975524214,-8.526802702311182,-15.129362036789196,-15.117077209397399,-15.047643522676209,-15.24897764712192,-16.182652062922568,-15.828273546346766,-16.83178556975896,-15.161025045044534,-15.644036561989658,-15.496481687275924,-15.474178047843337,-15.09651209208555,-6.758403717845929,-17.288284935105874,-15.25539412458576,-6.515330100114667,-16.004300294132637,-15.682401402393,-15.325782054423302,-15.351249787301981,-6.349915996863237,8.11875e-07,1.75,0.885,0.0003185,0.986,0.936,0.00020780000000000004,0.0001106,2.0,9.718e-05,0.33325,-0.1843,1.0,-0.8051,-1.0,-0.8688,-1.0,0.9994,-0.9994,-0.9994
TUC_OBS_1377,TUC,CXOGLB J002352.2-720723,TC0144,10.46,-6.368657713516067,-5.813608784304508,-6.732438872730393,-6.534022631714178,-6.219106891312921,-6.139721900247765,-6.4560560575170935,-5.726073219899473,-6.318487413361037,-7.907136006864518,-6.388382889445664,-5.653060537301009,-6.246493543009031,-6.7281583934635005,-6.804377056413063,-15.726006284219928,-14.459420283495545,-14.93666664104825,-14.831163816390841,-14.936291440608585,-17.215688701484066,-15.424581208785641,-15.043543416590099,-15.032452023781138,-14.980686347821784,-14.635636645384269,-14.723480753265743,-6.3095026772806495,-15.076134524814501,-14.536107011014092,-6.191302997388503,-14.83061950468805,-14.837137006678073,-15.185419483989682,-16.00775736145981,-6.079188194814925,2.585e-07,1.5,0.4666666666666666,0.0006075999999999999,0.3053333333333333,0.6826666666666666,0.0003781666666666667,4.325666666666667e-05,0.6666666666666666,0.00034346666666666665,0.36275,-0.4441,0.0356,-0.0581,-0.5215,0.0981,-0.2767,-0.2036,-0.2948,-0.0924
TUC_OBS_42,TUC,CXOGLB J002350.3-720431,TC0006,5.09,-7.021728158389366,-6.9746941347352305,-6.75905738471848,-7.281234142987571,-7.526513029935431,-6.6742791419805885,-8.662146314132492,-6.647238808276169,-7.493810107728868,-7.885754343966145,-7.214243200037358,-6.46268472688799,-6.858863909879261,-6.534914712442568,-8.464887736856568,-15.903785414653598,-15.442252258358533,-15.43297363384094,-15.959496554223573,-16.19506533368102,-17.28106157450006,-16.886979724424876,-15.617442678091214,-15.64313897272766,-16.45345733652187,-16.46344155742847,-15.585904479376508,-7.4760975272661785,-17.255184222399365,-15.70377371273884,-7.1382267032813065,-16.007561758372763,-15.737786294523582,-15.97305837204097,-16.129734844021392,-6.710870554648671,7.561000000000002e-07,3.5,0.495,9.193e-05,0.217,0.395,6.119e-05,2.406e-06,0.0,6.029e-05,0.5609999999999999,0.1905,1.0,-0.1918,-1.0,-0.6415,-1.0,0.9994,-0.9994,-0.9994
TUC_OBS_1903,TUC,CXOGLB J002405.1-720435,TC0208,6.33,-6.844360366240224,-5.815308569182402,-6.246953438373471,-7.105905572677301,-6.295249095709329,-5.995248844408999,-6.543937775545047,-5.7281583934635005,-6.401975927665809,-6.6679657229724825,-6.1915189434340485,-5.659754238432067,-6.0823894742501325,-6.0372992682956585,-7.990549104201306,-15.415895029600547,-14.518414063632376,-14.750068243365805,-14.973027760256937,-15.018033585762696,-16.08212704480115,-16.72827762526445,-14.83743559347698,-15.636319589310979,-15.08082119437755,-14.6763354643919,-14.854112443905985,-6.270151896389563,-15.165938125459734,-14.590235895733654,-6.126312118307117,-14.915597658450052,-15.393511149557352,-14.946537395074545,-15.632085261206248,-6.020679302617976,4.2721999999999993e-07,4.4,0.4715,0.0005367999999999999,0.49125,0.528,0.00034017749999999995,4.287875e-05,0.5,0.0002912425,0.7352000000000001,-0.8488,-0.4029,-0.6765,-0.9338,-0.2017,-0.5066,-0.6471,-0.8232,-0.361
TUC_OBS_2005,TUC,CXOGLB J002407.0-720442,TC0219,6.67,-6.087299791809139,-6.272946988646143,-5.110388880072919,-6.248994512317022,-6.003007018109294,-5.690156995283929,-7.451473552290808,-5.653060537301009,-6.20332048138087,-5.823279453915032,-6.920456992597094,-5.407601153884437,-5.966174306046691,-4.906578314837764,-7.368134923281895,-14.15120665385029,-14.301029995663981,-14.424350385244779,-14.792814608648033,-14.854295912360804,-15.133058926334385,-15.710669998473284,-14.700492701299513,-14.549928365760511,-15.52128924448724,-15.166279309555366,-14.440053496677105,-6.883724412419456,-16.03373449607514,-14.546528766277065,-6.179929965687674,-14.67223251009727,-14.312731337685475,-15.654822383457295,-14.38914414765841,-5.394393315569906,5.2934e-07,0.0,0.6527083333333334,0.010889850216666672,0.5109149999999998,0.48154133333333327,0.0018302503999999987,0.001995370186666667,1.5133333333333334,0.001124769183333333,0.0878,-1.0,0.2792,-0.1868,-1.0,-0.1006,-1.0,-0.9994,-0.9994,-0.9994
TUC_OBS_597,TUC,CXOGLB J002410.6-720516,TC0056,6.98,-6.903089986991943,-6.116736140415026,-6.567511744229495,-7.184687956475642,-6.696156225111347,-6.175809059347419,-7.197979248228023,-5.996108833763089,-6.872247484167027,-7.608888386297197,-6.41884710803371,-5.90204892900585,-6.276955008356555,-6.297224922098956,-8.54637592640855,-15.871923987331286,-14.82333006733185,-14.964570261815453,-15.329531488893876,-15.52345819097257,-17.187789561435103,-16.840518977997053,-15.065703593180597,-15.641373983471098,-15.494144865931004,-15.075152367024465,-15.155386157940281,-6.6068313813439605,-15.849243560139689,-14.927382523454765,-6.396258206672339,-15.34736693191689,-15.48758245139916,-15.207608310501744,-16.12540173766966,-6.259510988666034,1.677825e-07,2.5,0.7394999999999999,0.0006621999999999999,0.96,0.9035,0.0003072,0.000108135,3.5,0.00019435,0.4592500000000001,-0.6552,0.1455,-0.5665,-0.9275,-0.4016,-0.7639,-0.2673,-0.767,-0.5984
TUC_OBS_2166,TUC,CXOGLB J002412.1-720455,TC0239,3.84,-6.5446982283429245,-6.491335636947057,-6.738811659700517,-6.73849922680172,-6.623058242853241,-6.978397283971758,-7.132945199523299,-6.283829652140146,-6.807153884811157,-7.957904077590362,-8.601886308269497,-6.150273555803674,-7.2594004871888425,-6.434860848030209,-7.129713171007409,-15.854492828590338,-14.703554205793605,-15.836540448230009,-15.231535059178078,-15.423658649794207,-17.26514729832289,-15.443215217692973,-16.137689690045733,-14.980883709552927,-15.55039819540386,-15.060730413661268,-15.040005161671585,-7.0241905884306775,-15.749579997691104,-14.841939206063394,-6.738152120235706,-15.247567390738526,-14.761953896871205,-17.261783275015674,-16.127881136370146,-6.467627866432122,2.0486750000000004e-07,0.0,0.5613333333333334,0.0002220333333333333,0.3316666666666667,0.6376666666666667,0.00011913666666666667,1.904533333333333e-05,1.0,0.00010691333333333336,0.08250000000000003,-0.263,0.4503,0.8676,0.173,0.7976,0.0793,0.1124,0.5721,0.4722
TUC_OBS_2013,TUC,CXOGLB J002407.1-720507,TC0220,5.5,-7.167491087293763,-6.2594004871888425,-6.025534364262757,-7.28447993171277,-6.827689031478045,-6.206139798657332,-7.4387793210660575,-6.108741383095862,-7.026641200113603,-6.294392836595395,-6.468393368067278,-6.0029632891174725,-6.317764643097436,-5.860750782428392,-8.500396515018913,-15.222863287495828,-15.031517051446064,-15.00252624119702,-15.389957655560591,-15.619969752032171,-15.750312572194698,-16.793673655334768,-15.114130139096096,-15.648461219387869,-15.636357940146498,-15.467245621007502,-15.195356342563514,-6.542266424267295,-16.032077793269483,-15.196884445109973,-6.337894099111705,-15.41228903498109,-15.55455148573395,-15.264800451577687,-15.405828520885088,-6.192464971931146,2.1316666666666665e-07,2.0,0.5133333333333333,0.0003822,0.4836666666666667,0.38533333333333336,0.00022963333333333335,1.4841333333333331e-05,0.3333333333333333,0.00022388,0.3116666666666667,-1.0,-0.1643,-0.7527,-1.0,-0.4878,-0.8438,-0.9994,-0.9994,-0.6821
TUC_OBS_402,TUC,CXOGLB J002403.6-720459,TC0040,12.38,-5.875821944525326,-5.6651443103827095,-5.9415296100480655,-5.998699066979582,-6.180653515919548,-6.114751892218614,-6.571865205971212,-5.548213564475709,-6.333669255698031,-6.237902243732183,-6.582694416755475,-5.461175011062096,-6.2816644210914925,-5.7741740085381075,-6.170953663146817,-15.068281984462981,-13.993533957750769,-14.862013267276465,-14.458058994698137,-14.917214629683551,-15.495588343138559,-14.322152700268605,-15.034939479388802,-14.117570401971328,-14.60115759697073,-14.195724232870909,-14.355102082639632,-6.171855892696214,-15.172630726946176,-14.08008551934057,-6.015959008628572,-14.764471553092449,-14.005598367947826,-15.326426203576947,-15.23205078675021,-5.801425381852718,2.179075e-06,2.0,0.4155,0.0007916500000000001,0.4490000000000001,0.382,0.00052995,3.7025e-05,0.0,0.0005141,0.4152500000000001,0.1468,0.594,0.5539999999999999,0.0456,0.2167,-0.3879,0.3835,0.3136,-0.0937
TUC_OBS_2153,TUC,CXOGLB J002411.5-720224,TC0237,12.16,-6.497436330892636,-5.942714355581786,-6.738049593543192,-6.681936665037237,-6.312738653756495,-6.230327335944509,-6.592099459857365,-5.8371370066780734,-6.4266641599339325,-7.873357633614642,-6.509620079996822,-5.756218083906204,-6.34428545038129,-6.708853238268113,-7.009306039320247,-15.672614779607498,-14.438064236686218,-15.036873558918094,-14.814833376139534,-15.100672050122347,-17.130277886094014,-15.14966014541652,-15.150826366901171,-14.794254459057338,-14.990230511829589,-14.626720106722505,-14.695908189320395,-6.442738285951486,-15.26945996352288,-14.51984927472672,-6.302770657240282,-14.985059650207065,-14.609771637530867,-15.316232738574689,-15.946182404675977,-6.1750025456705355,4.4614e-07,4.4,0.6389999999999999,0.0006836333333333334,0.525,0.3153333333333333,0.000293,3.3346666666666664e-05,1.6666666666666667,0.0002787333333333333,0.7879999999999999,-0.5153,0.0244,-0.0831,-0.594,0.1131,-0.3117,-0.2486,-0.3485,-0.1037
TUC_OBS_1310,TUC,CXOGLB J002348.9-720719,TC0135,2.13,-6.95663772197887,-7.697452627512513,-6.757088837015234,-7.260511209430006,-7.219178824146527,-6.625801742070918,-8.67433264166771,-6.743282254022512,-7.49839895481061,-7.982559303389004,-7.3069769320763065,-6.475603877896157,-6.8446639625349395,-6.467500413905338,-8.532944866078639,-15.600218111830014,-15.08692825969075,-15.54928912185308,-16.389606030287688,-16.09017360009018,-17.12582392535694,-16.11345594643983,-15.787546038959725,-15.025010180128577,-17.026410376572745,-16.50526708236474,-15.125735673907736,-7.857673116845738,-17.271189250301294,-15.363204963574624,-7.188961491395784,-15.786216700664694,-14.761953896871205,-16.424350385244786,-15.885736538567109,-6.664393682218047,1.8223333333333333e-07,1.0,0.6349740000000001,0.013888883633333333,0.7029308333333332,0.7718631666666667,0.0023663191166666655,0.002065417767666666,1.5630000000000002,0.0008841930999999998,0.25166666666666665,-0.0568,1.0,-0.1418,-1.0,-0.4154,-1.0,0.9994,-0.9994,-0.9994
TUC_OBS_621,TUC,CXOGLB J002411.0-720620,TC0058,13.76,-6.141703475466115,-5.714442690992227,-6.073760478954138,-6.2686530244540455,-6.22242819530859,-6.0611801749737895,-6.4741780478433375,-5.631527161559638,-6.326610421811695,-6.398265851739894,-6.286677495012972,-5.5654310959658,-6.159454812363161,-5.890084136976206,-6.44891613481422,-14.731890270191524,-14.145693958198919,-14.874193541860473,-14.564060125204142,-14.973875483254547,-15.216668237112575,-14.564474148501347,-14.972242795309446,-14.380072289708533,-14.701762792444208,-14.296536658116707,-14.460898798205461,-6.150236726737867,-15.121593112419006,-14.214598975007613,-6.010318857546951,-14.869666231504992,-14.250959731296543,-15.099687503016273,-14.904481957676847,-5.90676047652804,3.65764e-06,3.4,0.5915,0.0005400250000000001,0.7495,0.6829999999999999,0.0003969,0.000107045,2.25,0.0002912375,0.6222,-0.1218,0.2979,0.0881,-0.3129,-0.0206,-0.3716,0.0949,-0.1112,-0.1999
TUC_OBS_2359,TUC,CXOGLB J002434.9-720501,TC0271,7.4,-6.021682503253249,-6.15726598105173,-6.7428923496321485,-6.119987161633228,-7.204885014369638,-7.121535654658531,-8.644422097854038,-6.034563100223741,-7.492144128304169,-7.883785428021264,-8.430760814727401,-5.938924676370207,-7.4090447517500335,-6.788612447063142,-6.247183568811728,-15.704885641383822,-14.145815456166394,-16.021865152601713,-14.539311089613516,-16.011262724711198,-17.121358633585242,-14.379135524734881,-16.205526877703008,-14.242528052234332,-14.672297240520773,-14.364114314718726,-14.43769256015139,-6.5978418284972635,-17.241693818274697,-14.241390857340255,-6.464883179197048,-15.736600668665998,-14.144238627660053,-17.289310176289092,-15.992339767653341,-6.318219848149591,4.2340000000000005e-07,3.333333333333333,0.5820000000000001,0.00059085,0.983,0.9725,0.00030255,4.4475e-05,1.0,0.00027650000000000005,0.6263333333333333,0.8364,0.985,1.0,0.8226,0.5003,-0.6727,0.9219,0.9994,-0.2711
TUC_OBS_1195,TUC,CXOGLB J002415.1-720443,TC0120,10.66,-5.909389292171594,-7.315757853653756,-5.575637899957095,-6.184023999028015,-6.437707135543525,-6.365623505911633,-7.552033689018032,-6.208356855719566,-6.692988579939936,-6.353604299459114,-7.48436904493793,-5.976747540366287,-6.615435976428878,-5.331148351917482,-7.414539270491499,-14.54714066420415,-14.590743347961089,-15.127508381042666,-15.378131615318484,-15.210398369589907,-15.726137176862249,-15.735861872924039,-15.398389337100795,-14.950400134735542,-16.232034810530738,-15.863966755694575,-14.608476816324835,-8.113509274827518,-16.135264402842665,-14.901010360598825,-6.8829940033640336,-14.965689475069201,-14.701802132890187,-16.3301463614017,-14.823025435991806,-5.8097859975714,8.167200000000002e-07,3.8,0.6198808333333332,0.013392376100000008,0.6081715000000002,0.6505018333333331,0.002007399199999998,0.0018807836293333335,1.5221666666666667,0.0009528190099999998,0.6118,0.3279,1.0,1.0,0.243,1.0,-1.0,0.9994,0.9994,-0.9994
TUC_OBS_2204,TUC,CXOGLB J002415.2-720433,TC0245,2.75,-7.125866221172028,-7.277119389313061,-6.746355497302724,-7.259350009420762,-7.031050319018657,-7.018271974638384,-8.15602015552184,-6.784098186795968,-7.29073003902417,-7.97481916724686,-8.661742769753745,-6.568636235841013,-7.299988937677887,-6.803271277376712,-8.52929814081302,-15.699052781509442,-15.010683695010046,-15.83238732727247,-15.73732351534909,-15.948847477552619,-17.1403293940904,-16.49658572496218,-16.1233203895808,-15.212468013203345,-16.50790342954544,-15.945004138470859,-15.207135747091975,-7.906641362161263,-16.970210529168146,-15.263922362996054,-7.274545760566506,-15.680061560019693,-14.938924676370206,-17.24745268756062,-15.99299975247498,-6.859416543339329,2.654666666666667e-07,1.3333333333333333,0.6615086666666667,0.013963958666666665,0.5172266666666667,0.48804283333333315,0.002418932433333332,0.002456380511666666,2.040666666666666,0.0009414522233333332,0.19566666666666666,-0.7689,0.3329,0.2517,-0.8501,0.4478,-0.5265,-0.0675,-0.1686,-0.0537
TUC_OBS_1648,TUC,CXOGLB J002400.9-720414,TC0180,4.7,-6.163675884293247,-5.97798426018228,-5.165969097833128,-6.423815147399522,-5.755475488429918,-5.880084589742008,-6.624702261782661,-5.551757587365562,-6.001391970684907,-5.721807422145045,-6.476275302603767,-5.340939927759061,-6.1007828165990405,-4.9657727392294495,-7.075704457423773,-14.154764816721677,-14.304168227173307,-14.782516055786092,-14.746985250722986,-14.63940658643475,-14.976103265861754,-15.336515098584352,-14.9207236207306,-14.550900317297518,-15.262780844399927,-14.96177736163128,-14.449567800669444,-6.588616021672016,-15.262727823464456,-14.51173138450454,-6.118752330239889,-14.393511149557352,-14.332431409292104,-15.213038892357947,-14.364213033612705,-5.4170053810761205,6.015666666666667e-07,3.0,0.6481500000000006,0.010171399499999997,0.5127906666666665,0.5392389999999999,0.0015714045666666654,0.002109543155,1.7749999999999997,0.0009758566966666668,0.6133333333333334,-1.0,-0.2042,0.0868,-1.0,1.0,-0.0906,-0.9994,-0.9994,0.3648
TUC_OBS_2254,TUC,CXOGLB J002419.7-720349,TC0254,2.19,-7.3608124400642465,-7.589729035747815,-6.586197483230648,-7.281334151382147,-7.2429837652687,-6.815308569182402,-8.680678872384867,-6.9083330424043154,-7.498294768590211,-7.9083330424043154,-7.581036169296378,-6.6552148773673405,-7.037062711569997,-6.295592072613159,-8.532242541748197,-14.651305809734462,-15.96537154337468,-15.62324060459512,-15.470473403088155,-16.184416107462923,-15.718285029972705,-16.742166236776225,-15.84496777120903,-15.634687417719482,-16.23634742943547,-16.860551652369004,-15.174658282484556,-7.890691494753251,-17.285774775495526,-16.001699919354927,-7.022623969345073,-16.012870232340102,-15.617742702468862,-16.389126999619947,-14.916855856856946,-6.707203612578764,1.0192666666666664e-07,2.6666666666666665,0.6500720000000001,0.013482166750000002,0.6092293333333337,0.7582973333333335,0.002315321766666665,0.002169568715,1.8355,0.0009215212166666664,0.47,-1.0,0.238,-0.3616,-1.0,-0.2642,-1.0,-0.9994,-0.9994,-0.9994
TUC_OBS_1398,TUC,CXOGLB J002353.3-720707,TC0147,4.87,-6.625985259708089,-6.624153563690844,-5.916533620441315,-6.875391919722562,-6.5368538632736515,-6.5705707356182135,-7.402195157595707,-6.251734427331259,-6.782252926737208,-6.233984006159526,-8.075720713938116,-6.062682752237506,-6.845271792559844,-5.709520186669327,-7.386388857956434,-14.865305760028379,-14.761201437286086,-15.46331532737907,-15.35093300635009,-15.264161665682929,-15.348762503724158,-16.03618711822812,-15.750557038557416,-15.22210471664409,-15.87321942298799,-15.409938769196255,-14.990421639205458,-7.243196595108673,-15.834162375309873,-14.97428461609866,-6.760450279159527,-15.035693217696064,-14.96217524941166,-16.852251159257733,-15.058468862586713,-6.141041945281994,5.690939999999999e-07,2.0,0.6545168333333335,0.01374368695,0.5901316666666666,0.5729863333333329,0.002347103883333331,0.002236086571666666,1.9611666666666667,0.0009726448566666668,0.4662,-0.7289,0.3829,0.4191,-0.7427,0.4953,-0.4466,-0.01,-0.0012,0.0175
TUC_OBS_754,TUC,CXOGLB J002411.0-720444,TC0075,9.39,-7.382580253262822,-6.8566728700079524,-6.745275087971908,-7.281584348161212,-7.2351516428065885,-6.573326111978627,-8.663073658418398,-6.567190994966833,-7.492543134314612,-7.900408374888904,-7.0204061041510695,-6.3950183703925685,-6.741602195904491,-6.5100415205751645,-8.465034929696847,-15.750801642608886,-15.46331532737907,-15.33161408331,-15.8921119748172,-16.194677001867575,-17.253527128402762,-16.87633931000425,-15.500038134403805,-15.642669238393761,-16.282891448098663,-16.375408540873153,-15.565391181027865,-7.328808637659239,-17.25672205179927,-15.706416486503885,-7.043639446326678,-15.997833938243492,-15.498530808652008,-15.778846678045294,-16.063420963790836,-6.666178043678495,1.5914199999999996e-06,6.0,0.4855,0.00013644999999999998,0.0595,0.1105,9.3305e-05,3.6055e-06,0.0,9.2455e-05,0.8554,-1.0,0.208,-0.6215,-1.0,-0.5141,-1.0,-0.9994,-0.9994,-0.9994
TUC_OBS_1828,TUC,CXOGLB J002404.4-720432,TC0199,4.23,-7.2458295563065915,-8.269449850663287,-6.766290159581174,-7.262637975687465,-7.483861423282925,-6.995678626217357,-8.595154274434334,-7.1742014686014315,-7.506108304559721,-7.945261994303252,-8.427259323624702,-6.891434976267165,-7.296880653763923,-6.6381119092930785,-8.52723780320744,-16.068969262260378,-16.10061729446673,-15.817300096663956,-16.57073233356683,-16.18546088469847,-17.180663634614326,-16.77738880030149,-16.093611078847168,-15.631728460378946,-17.52500716981267,-17.074109773459927,-15.971496526391785,-8.83109435774179,-17.267765049914836,-16.002029432194,-7.774001908483584,-16.05192951848106,-15.689229543255408,-17.04788591509301,-16.125016658353474,-7.058455441666187,1.92956e-07,0.8,0.625925,0.013885067466666668,0.735330833333333,0.7771390000000004,0.0024415364666666656,0.0021460280699999983,1.9125,0.0009125406366666666,0.22200000000000006,-0.15115500000000012,0.7644629999999998,0.7728739999999995,-0.34393099999999976,0.40468899999999985,-0.676412,0.383935,0.19721500000000003,-0.12864899999999993
