obs_id,src_id,num_obs,src_n,name,ra,dec,livetime,significance,likelihood,class,photflux_aper_hilim_b,photflux_aper_hilim_h,flux_aper_hilim_b,photflux_aper_hilim_s,photflux_aper_hilim_m,hard_hs,hard_hm,flux_aper_hilim_s,hard_ms,flux_aper_hilim_h,flux_aper_hilim_m,photflux_aper_hilim_u,flux_aper_hilim_u,photflux_aper_b,flux_aper_b,var_inter_prob_b,var_inter_sigma_b,flux_aper_lolim_b,photflux_aper_lolim_b,var_inter_sigma_s,var_inter_prob_m,var_inter_sigma_m,var_inter_prob_s,var_inter_index_b,var_inter_prob_h,var_inter_sigma_h,photflux_aper_h,photflux_aper_lolim_h,flux_aper_h,photflux_aper_m,flux_aper_m,flux_aper_lolim_h,var_max_b,var_mean_b,var_min_b,var_sigma_b,kp_prob_b,ks_prob_b,var_prob_b,photflux_aper_s,var_inter_index_h,var_inter_index_m,flux_aper_lolim_m,photflux_aper_lolim_m,flux_aper_s,photflux_aper_lolim_s,flux_aper_lolim_s,var_inter_index_s
CV_16_obs_23,CV_16,25,[HPH2013]_192__________, 2CXO J004247.1+411619,10.696539999999999,41.27215,3968.3,52.93,16618.73,CV,5.673869043289206,6.085022527555669,14.672436739812722,5.586030028251939,6.220547816595938,-0.9994,0.9981,14.613144470815275,-0.9994,14.171533452647322,14.735890843694191,4.039481657219292,13.290730039024169,5.934661546619767,14.872020400717638,1.0,0.0004766,15.351341021390756,6.9441422903308,2.546e-05,0.99997,8.27458000000001e-05,0.9890000000000001,6.0,1.0,0.00012139099999999991,6.304156972817902,6.836672154088681,14.33739758876027,6.357684545985055,14.96168027781513,14.612387766715052,0.025429870000000014,0.010124343999999997,0.006476580000000003,0.0037718899999999995,0.5683599999999999,0.6215100000000002,0.5588800000000002,5.88706002391592,5.62,5.62,14.835165303233381,6.166920944075979,14.830025279614983,6.66283707382897,15.500559600619443,5.0
CV_16_obs_24,CV_16,25,[HPH2013]_192__________, 2CXO J004247.1+411619,10.696539999999999,41.27215,3907.5,52.93,16618.73,CV,5.461551948289783,5.5968794788241825,13.717604495257474,5.4362816600343224,5.698319050706424,-0.9994,0.9994,14.264321274094096,-0.9994,13.738975166007602,14.288192770958808,3.4377071355435254,12.64839692758087,5.6991065276561566,13.927736040469457,1.0,0.0004766,14.947649226189439,6.2135870750278634,2.546e-05,1.0,8.32986000000001e-05,0.9890000000000001,6.0,1.0,0.00011411339999999992,5.783589416014342,6.155694107891794,13.946403798532485,5.8159243976448245,14.455872503303258,14.32477760525094,0.024082569999999994,0.012954010000000002,0.00649483,0.0046027229999999995,0.4651900000000001,0.5124600000000001,0.4786700000000001,5.72025864641411,7.88,5.61,14.853753916679304,6.108202533625452,14.535310051787121,6.481883270498823,15.399088774374986,5.0
CV_17_obs_0,CV_17,6,2XMM_J004414.4+412204__, 2CXO J063354.2+174613,98.4759,17.77052,18796.2,29.9,5200.666,CV,5.086550286296937,5.511890959267947,13.560911685389053,5.439330206606699,5.689135324392362,-0.21629100000000004,0.19324200000000002,14.268461124369539,-0.47989200000000004,13.714199142301275,14.29383986664377,4.563361528951164,13.53177092893588,5.276562052270055,13.689977973334702,0.221,5.216e-07,13.949880848185098,5.527528740721308,7.406000000000002e-07,0.12300000000000001,3.849e-07,0.026000000000000002,3.0,0.026000000000000002,9.472000000000003e-08,5.613345251052144,5.695152658006572,13.817777225711474,5.787738145633957,14.404523232956116,13.955612882010834,0.05712,0.0571,0.05707,2.292e-05,0.187,0.219,0.038,5.653778249924069,3.01,3.01,14.67139088454289,6.0646917542458265,14.475013104831719,6.174200189814407,14.947641635906807,3.0
CV_17_obs_1,CV_17,6,2XMM_J004414.4+412204__, 2CXO J063354.2+174613,98.4759,17.77052,103680.0,29.9,5200.666,CV,6.2901366825596,6.626536278367631,15.049683836075399,6.597394758080085,6.928486194904911,-0.0962,0.4622,15.760950906859808,-0.5609,14.866141874796666,15.518700726667145,5.9186231588021805,15.223314327385552,6.535361440904967,15.306451626348375,0.221,5.216e-07,15.99924201701169,7.152612448972604,7.406000000000002e-07,0.12300000000000001,3.849e-07,0.026000000000000002,3.0,0.026000000000000002,9.472000000000003e-08,6.883724412419456,7.6965879294032575,15.167299529039433,7.264241462556261,15.831502516476966,15.887307445407933,0.0005951000000000001,0.0004569,0.0003187,0.0001382,0.975,0.949,0.84,6.898596649444669,3.01,3.0,15.479399549986665,6.897836851035589,16.009173366722322,6.7568318519232085,15.537005465286075,3.0
CV_17_obs_2,CV_17,6,2XMM_J004414.4+412204__, 2CXO J063354.2+174613,98.4759,17.77052,22762.4,29.9,5200.666,CV,6.33856594960608,5.628291607207486,14.21616785661556,5.912218582190458,5.663051415327105,0.34175799999999995,0.10394900000000008,14.100617294466735,0.25522699999999987,13.720616763508962,14.277404465134852,4.217384067968396,12.393081474051709,6.544761352322866,14.494985759915894,0.221,5.216e-07,15.494985759915894,6.9164423415568415,7.406000000000002e-07,0.12300000000000001,3.849e-07,0.026000000000000002,3.0,0.026000000000000002,9.472000000000003e-08,5.796418049839811,6.108671391977038,13.910192762454574,5.795963929089101,14.405368731072988,14.208691232918122,0.0006693,0.000477,0.0004622,3.224e-05,0.382,0.209,0.429,6.125228362815702,3.01,3.0,14.696711711630526,6.06446572207985,14.318125877871353,6.602407565961883,14.773915884024177,3.0
CV_17_obs_3,CV_17,6,2XMM_J004414.4+412204__, 2CXO J063354.2+174613,98.4759,17.77052,96253.7,29.9,5200.666,CV,6.710188160882378,6.774174008538107,15.13757044389399,6.8843894883257,7.025902996205869,0.2399,0.9994,15.460923901207224,-0.6908,15.044264157722335,15.582528306796707,5.902774061453181,15.29158414124598,6.921792396614008,15.332587395662724,0.221,5.216e-07,16.059295506643426,7.6155205014330924,7.406000000000002e-07,0.12300000000000001,3.849e-07,0.026000000000000002,3.0,0.026000000000000002,9.472000000000003e-08,7.098596173174748,7.4803965222062905,15.311784667998122,7.2353881102011295,15.926917520480975,15.56731386563184,0.0004705,0.0003384,0.0003315,1.809e-05,0.485,0.5429999999999999,0.377,7.216934599932367,3.01,3.0,14.864408445695476,6.227207845179874,15.652070724869427,6.764227871607727,15.491412067789561,3.0
CV_17_obs_4,CV_17,6,2XMM_J004414.4+412204__, 2CXO J063354.2+174613,98.4759,17.77052,47036.7,29.9,5200.666,CV,5.787279845582158,6.4071573168689,14.316502682320188,6.24184537803261,6.303731003254467,-0.2923,-0.1012,15.518844129171965,-0.1686,14.339798798619318,14.876475019057269,5.167549202128254,14.036803224914356,5.940815382368629,14.488651484509788,0.221,5.216e-07,14.801617869991706,6.181312336558486,7.406000000000002e-07,0.12300000000000001,3.849e-07,0.026000000000000002,3.0,0.026000000000000002,9.472000000000003e-08,6.691862621361961,7.822175028135319,14.570247719997592,6.503762454833264,15.065501548756432,15.09312646527793,0.001125,0.0006923999999999999,0.0006678999999999999,5.467e-05,0.233,0.4,0.403,6.531948208545762,3.01,3.0,15.437945170343621,6.886056647693163,15.776328352765495,7.832978204209743,16.543859734293164,3.0
CV_17_obs_5,CV_17,6,2XMM_J004414.4+412204__, 2CXO J063354.2+174613,98.4759,17.77052,23753.9,29.9,5200.666,CV,6.127435856909348,6.402195157595707,14.264321274094096,5.567017969617545,6.490394295388444,-0.3880120000000001,0.2661,14.259361499722337,-0.6863440000000002,14.173730780606274,15.177766519761155,4.321038718936339,13.207025094227161,6.440332721611942,14.512154879888564,0.221,5.216e-07,15.14898639317633,6.871451128100149,7.406000000000002e-07,0.12300000000000001,3.849e-07,0.026000000000000002,3.0,0.026000000000000002,9.472000000000003e-08,6.609700126729435,7.305387592103867,14.448428026325747,6.82131076022441,15.395897194585926,15.377785977033705,0.022861370000000002,0.015329472,0.01226428,0.002081394600000002,0.5137499999999998,0.5311099999999999,0.4562600000000003,5.82932875618289,3.01,3.0,15.637974313472503,7.101758390668598,14.524402845499125,6.45844122920466,15.134399979484686,3.0
CV_18_obs_0,CV_18,13,CXOGLB_J002408.4-720500, 2CXO J002408.4-720500,6.035411,-72.08343,845.1,18.4,1983.433,CV,4.888401475119606,4.995678626217358,13.22592119924748,5.404503778174426,5.602929450040591,0.9994,0.9994,14.336280667934357,-0.9994,13.193209728415933,14.210326924521564,4.121420761937781,13.912694549005629,5.1863909475591266,13.503485481302254,0.996,3.535e-06,14.782252926737206,6.275525591061645,1.7760000000000006e-07,0.9179999999999999,2.195e-07,0.358,6.0,0.967,1.464e-06,5.268653024454045,6.347850394598347,13.463567824177986,5.793216241803501,14.410200486744793,14.328919767261151,0.016403869999999994,0.011056809999999997,0.008197550000000005,0.001925839,0.6381299999999998,0.5451999999999998,0.48663000000000023,5.676246765287036,5.0,5.0,14.685322149541184,6.071314022382625,14.571164958361893,6.447375919640489,15.302257148712043,3.0
CV_18_obs_1,CV_18,13,CXOGLB_J002408.4-720500, 2CXO J002408.4-720500,6.035411,-72.08343,1928.3,18.4,1983.433,CV,5.222863287495827,5.80771138743188,14.09555495892309,5.938170692705301,5.438540828758084,0.9994,-0.9994,14.494004581391208,0.9994,13.743965664593134,14.02659502558994,5.253677234910047,14.518354073019117,5.476123524361869,14.386158178123932,0.996,3.535e-06,15.708409174341998,6.157390760389438,1.7760000000000006e-07,0.9179999999999999,2.195e-07,0.358,6.0,0.967,1.464e-06,5.993775291232561,6.251998276307904,13.914400132613164,5.684449465578095,14.272540079142091,14.324702279776579,0.01608366999999999,0.012786789999999994,0.009553559999999997,0.001483051,0.62445,0.6112799999999996,0.5187100000000001,6.107280487596442,5.0,5.0,14.895854449445991,6.307770164227245,14.663427114532505,6.4899879741806945,15.226804795394848,3.0
CV_18_obs_2,CV_18,13,CXOGLB_J002408.4-720500, 2CXO J002408.4-720500,6.035411,-72.08343,5307.0,18.4,1983.433,CV,5.103804589545789,5.575445023393287,13.341797746612984,5.802443786846464,5.584692707774432,0.3523,0.0212,14.622147580993245,0.3186,13.300248968310486,14.20551195334083,5.678608721688311,14.982582298983075,5.235077015350112,13.466736483221284,0.996,3.535e-06,13.655804284128566,5.424119684319354,1.7760000000000006e-07,0.9179999999999999,2.195e-07,0.358,6.0,0.967,1.464e-06,5.783042792638903,6.232992636050196,13.516412703031106,5.756713853916554,14.377682339166157,13.96657624451305,0.003326,0.001793,0.0015630000000000002,0.0003503,0.693,0.48,0.623,6.0478859150930075,5.0,5.0,14.690582774221859,6.069764347233715,14.867740310468955,6.667763584508557,15.48758245139916,3.0
CV_18_obs_3,CV_18,13,CXOGLB_J002408.4-720500, 2CXO J002408.4-720500,6.035411,-72.08343,68771.4,18.4,1983.433,CV,5.356349961782671,5.62397081827182,13.738975166007602,6.5347659050119855,5.991399828238082,0.8257,0.4147,15.355659901173677,0.6234,13.781727146428553,14.576262750017671,6.5101820916985496,15.311491192343478,5.4040630937308265,13.786482243003695,0.996,3.535e-06,13.840132152907433,5.4576726172260255,1.7760000000000006e-07,0.9179999999999999,2.195e-07,0.358,6.0,0.967,1.464e-06,5.686554629573586,5.759700417997288,13.844663962534938,6.066411489803347,14.65130580973446,13.918292729902651,0.00232,0.001393,0.0006873,0.0005931,0.996,0.981,0.98,6.703115524461453,5.0,5.0,14.748361779551788,6.163296200910269,15.524183586968682,6.9821322810364945,15.802995271976954,3.0
CV_18_obs_4,CV_18,13,CXOGLB_J002408.4-720500, 2CXO J002408.4-720500,6.035411,-72.08343,65240.7,18.4,1983.433,CV,5.275478372881437,5.497026940934369,13.655804284128566,6.223589411192657,6.088363066870558,0.7171,0.6171,15.029978734171634,0.1786,13.686554629573585,14.659754238432068,6.782779344355482,15.812612546976839,5.319120825573189,13.699404516110036,0.996,3.535e-06,13.751046384504292,5.370998380713008,1.7760000000000006e-07,0.9179999999999999,2.195e-07,0.358,6.0,0.967,1.464e-06,5.552686891176432,5.616543703475247,13.742321425130816,6.173601217812382,14.744968836654449,13.806597096937583,0.002277,0.001634,0.001583,0.0001058,0.838,0.728,0.255,6.335170058856909,5.0,5.0,14.857923538926714,6.286509456906058,15.141643294702227,6.496617936526267,15.302945107727426,3.0
CV_18_obs_5,CV_18,13,CXOGLB_J002408.4-720500, 2CXO J002408.4-720500,6.035411,-72.08343,59044.6,18.4,1983.433,CV,5.299036821840451,5.540155357611792,13.616903070050906,6.299209778625653,6.028445846553939,0.7458,0.5334,15.106349183014036,0.3498,13.645891560852599,14.60519822283729,6.753501419204199,15.752238391030694,5.347173697438995,13.664542099310616,0.996,3.535e-06,13.718058066559175,5.401428336517859,1.7760000000000006e-07,0.9179999999999999,2.195e-07,0.358,6.0,0.967,1.464e-06,5.601712694642599,5.673254620434678,13.707522406332217,6.112776668637477,14.689519108537326,13.779368980551908,0.00335,0.001538,0.001374,0.000259,0.963,0.987,0.526,6.428291168191312,5.0,5.0,14.800793520838342,6.224098421108326,15.235450280935533,6.612788199686269,15.419987887470576,3.0
CV_18_obs_6,CV_18,13,CXOGLB_J002408.4-720500, 2CXO J002408.4-720500,6.035411,-72.08343,65237.5,18.4,1983.433,CV,5.264241462556261,5.585360853262991,13.654038458186859,6.250959731296542,5.879755204453635,0.6821,0.3398,15.073914913074855,0.4447,13.705754283861882,14.467755356373418,6.274333339685821,15.597394758080085,5.308034897232639,13.697885623043799,0.996,3.535e-06,13.749579997691106,5.356843534380293,1.7760000000000006e-07,0.9179999999999999,2.195e-07,0.358,6.0,0.967,1.464e-06,5.64685345378602,5.718512112059919,13.767512133647013,5.949620243738543,14.537452271197337,13.839231438138873,0.005232,0.001678,0.0007804999999999999,0.0009347999999999998,0.35700000000000004,0.14400000000000002,0.992,6.364315237452778,5.0,5.0,14.620331965966347,6.03263926003405,15.1890957193313,6.529148675473882,15.357436562895613,3.0
CV_18_obs_7,CV_18,13,CXOGLB_J002408.4-720500, 2CXO J002408.4-720500,6.035411,-72.08343,4691.1,18.4,1983.433,CV,5.708631149548418,5.826522356547005,13.848323769152952,6.127727153775795,6.339798798619318,0.9994,0.9994,14.539263140790007,-0.9994,13.839831707041489,14.723289986562449,4.972650392225243,13.903930411581385,5.983384452442823,14.136320332124102,0.996,3.535e-06,15.366834646316097,7.21374560421022,1.7760000000000006e-07,0.9179999999999999,2.195e-07,0.358,6.0,0.967,1.464e-06,6.114582234889064,7.345053773415656,14.127960332026714,6.216160644706942,14.788370404263,15.358426746821825,0.01533046999999999,0.012442406,0.00919774,0.0016445597,0.6148699999999997,0.5098699999999999,0.47982000000000014,6.2623099880687425,5.0,5.0,14.796370484626753,6.13857785492907,14.727438335299153,6.516173447827377,15.157408987613216,3.0
CV_18_obs_8,CV_18,13,CXOGLB_J002408.4-720500, 2CXO J002408.4-720500,6.035411,-72.08343,31673.8,18.4,1983.433,CV,5.176982476553951,5.545765104251735,13.632271453913024,6.184887341810187,5.854803593885818,0.6921,0.3685,15.038246785813218,0.4222,13.68739956073874,14.414200990986998,5.757707095017069,15.097464689957185,5.243135775939451,13.6985359268567,0.996,3.535e-06,13.776763726897002,5.321208565633756,1.7760000000000006e-07,0.9179999999999999,2.195e-07,0.358,6.0,0.967,1.464e-06,5.6302277114030375,5.741602195904491,13.771599641296996,5.954677021213342,14.513853003193427,13.883060353449244,0.002017,0.001465,0.0014119999999999998,8.876e-05,0.705,0.454,0.245,6.365119859233474,5.0,5.0,14.653060537301009,6.093772736947641,15.222790741854315,6.705093089394808,15.578231598793076,3.0
CV_18_obs_9,CV_18,13,CXOGLB_J002408.4-720500, 2CXO J002408.4-720500,6.035411,-72.08343,5544.8,18.4,1983.433,CV,6.013317820220495,6.249183157350245,14.757955760630448,6.398374520446056,6.1067377141120085,0.9994,-0.782,14.360608818647677,0.9994,13.772775229295725,14.59499533494963,5.726767165956955,15.145612010775578,6.197334365544991,14.901791470947956,0.996,3.535e-06,15.290597977373347,6.621887116354575,1.7760000000000006e-07,0.9179999999999999,2.195e-07,0.358,6.0,0.967,1.464e-06,6.332821846389691,6.313862078383147,13.946548535279945,6.396747338018353,14.896196279044043,14.288022554862703,0.016263489999999988,0.012888200000000002,0.01071103,0.0011837134999999994,0.65398,0.5905,0.3716300000000001,6.474794413208426,5.0,5.0,15.55301928189167,6.986905918108696,14.548828199676773,6.563950289366566,15.164312766279057,3.0
CV_18_obs_10,CV_18,13,CXOGLB_J002408.4-720500, 2CXO J002408.4-720500,6.035411,-72.08343,5734.6,18.4,1983.433,CV,5.496481687275925,5.723538195826756,14.040624663424158,5.847711655616943,6.4703130462270835,0.1886,0.9994,14.653842697767992,-0.9994,14.006828394969235,14.818703280807908,5.710857164067667,14.921769261911663,5.690369832574101,14.253677234910047,0.996,3.535e-06,14.689519108537326,6.081497860363826,1.7760000000000006e-07,0.9179999999999999,2.195e-07,0.358,6.0,0.967,1.464e-06,5.968995718636463,6.588717086982616,14.260032303240491,6.538662369230939,14.93515729249094,14.941194513324094,0.01923757,0.011604249999999993,0.008151460000000001,0.0022779302000000006,0.6654899999999994,0.5475399999999998,0.5061500000000001,6.101000729110211,5.0,5.0,14.81778436609219,6.143869458381822,14.906928693623936,6.782252926737207,15.588380294036769,3.0
CV_18_obs_11,CV_18,13,CXOGLB_J002408.4-720500, 2CXO J002408.4-720500,6.035411,-72.08343,3874.2,18.4,1983.433,CV,5.1112029325433195,5.541211118289155,13.681727919788374,5.702896349850744,5.701365216875565,0.2423,0.2399,14.573488738635424,-0.0225,13.710857164067667,14.300856312605516,4.905878404159439,13.61618964184141,5.279592599196891,13.850165303284214,0.996,3.535e-06,14.15113378850522,5.5805399272139296,1.7760000000000006e-07,0.9179999999999999,2.195e-07,0.358,6.0,0.967,1.464e-06,5.769806621130955,6.339608901597533,13.939302159646388,5.937042165915489,14.54637592640855,14.509199047989146,0.0016530000000000002,0.001235,0.001163,0.0001121,0.308,0.6509999999999999,0.433,5.99097425791309,5.0,5.0,15.166151950468851,6.556580538217183,14.861697301833718,7.221342368052644,16.092051478387727,3.0
CV_18_obs_12,CV_18,13,CXOGLB_J002408.4-720500, 2CXO J002408.4-720500,6.035411,-72.08343,31673.8,18.4,1983.433,CV,5.136320332124102,5.465085895570133,13.559720786764412,6.101165161931726,5.897566294318664,0.6871,0.4997,14.905528871358355,0.2686,13.603451962012867,14.45742352373947,5.757707095017069,14.973192458918913,5.19942037843087,13.622875957653545,0.996,3.535e-06,13.69680394257951,5.273272790973428,1.7760000000000006e-07,0.9179999999999999,2.195e-07,0.358,6.0,0.967,1.464e-06,5.5409092103994135,5.639028116274064,13.679438319804763,6.0042770780045345,14.564155634015558,13.777543663320753,0.002248,0.001621,0.0009936,0.0006273,0.901,0.985,0.95,6.269540739954231,5.0,5.0,14.706195640080663,6.146119349875457,15.073863428932551,6.570570735618213,15.374893424596532,3.0
CV_19_obs_0,CV_19,13,CXOGLB_J002406.0-720456, 2CXO J002406.0-720456,6.025117,-72.08228000000003,845.1,25.99,3275.906,CV,4.620513186282726,5.42969061456412,13.467755356373418,4.82131076022441,5.15002808767115,-0.9994,-0.9994,13.532687937019448,-0.47600000000000003,13.636213934300443,13.835647144215564,4.214100971615617,13.429288540466132,4.831502516476967,13.678608721688311,1.0,6.211e-06,14.104632711226639,5.257353410061263,9.192e-07,1.0,1.305e-06,0.992,8.0,1.0,2.425e-06,5.576419706440431,5.912156416949004,13.843265567473848,5.450996737974212,14.110866444033276,14.174120599440371,0.013260499999999995,0.010925929999999999,0.009632030000000007,0.0012109719999999998,0.58754,0.6545899999999999,0.3361000000000001,5.05873709068105,6.0,8.0,15.224826614575214,6.590189084941082,13.770062314092065,5.623058242853241,14.334325219006107,6.0
