obs_id,class,src_n,src_id,significance,photflux_aper_lolim_b,photflux_aper_b,photflux_aper_lolim_h,photflux_aper_s,photflux_aper_m,photflux_aper_lolim_m,photflux_aper_hilim_b,photflux_aper_hilim_s,photflux_aper_lolim_s,photflux_aper_h,photflux_aper_hilim_h,photflux_aper_hilim_m,flux_aper_lolim_h,flux_aper_lolim,flux_aper_h,photflux_aper_hilim,flux_aper_m,flux_aper_hilim_h,flux_aper_hilim_b,flux_aper_lolim_m,flux_aper_hilim_s,flux_aper_lolim_s,flux_aper_hilim_m,flux_aper,flux_aper_hilim,flux_aper_s,photflux_aper,flux_aper_b,flux_aper_lolim_b,photflux_aper_lolim,var_max,var_mean,var_min,kp_prob,var_inter_index,var_prob,var_inter_sigma,var_inter_prob,var_sigma,var_index,ks_prob,hard_hm_hilim,hard_hm,hard_hs_hilim,hard_hm_lolim,hard_hs_lolim,hard_ms,hard_ms_lolim,hard_ms_hilim,hard_hs
TUC_OBS_221,TUC,CXOGLB J002409.1-720428,TC0023,5.64,1.3547160203517858,0.5436837944494208,-1.799568202996753,1.138409586102039,0.1917773885724394,1.4069957167776281,0.237627662959621,-0.19360167402792391,2.1719220736640246,-0.29126066118668686,-0.36461267628291383,0.11357864166665398,-1.7395653511984321,1.0887433181129447,-1.8756734214257247,-0.3694478994751025,1.500801458942051,0.6320505355043723,0.6202798372833274,1.4744010663409048,-0.060443933390458726,2.226162381092404,0.16132165354132377,0.40034427546206086,0.05795217820128083,1.948585538294884,0.8317131775970517,0.8156363471861482,1.382921638457167,1.2109040545152265,2.364009023631987,2.0773353839899107,1.4062420921665864,-0.6533486517317293,,0.2973145473780159,,0.9428090415820635,-0.3226463780027573,0.053805555021028975,-0.6143698698152412,-0.72845812442109,-0.4276765310405359,-0.47678658144085484,-0.48359471549441785,-0.14719568717853987,0.24086127726093873,0.5590943882844367,-0.19075701305831488,-0.061796210300260765
TUC_OBS_569,TUC,CXOGLB J002409.2-720543,TC0054,6.1,1.3453374773800733,0.2715820945749978,1.3397443338202206,-0.007575946843283244,0.3918533886730988,0.9521993034869082,0.04963296865503967,-0.19971113367287036,1.0643934217876199,0.47012270865138595,0.1353081124820745,0.18592644594157154,1.1895611675789683,1.3678397877322381,1.3811346704088356,-0.23853203345724905,0.44978891822589256,0.37422329617693156,0.3014359074181573,0.7015260090086323,-0.18756906912349694,1.2470923338925162,0.2771799665546289,0.31676957687980617,-0.03014731117901801,0.029689231123335356,0.23577744801480052,0.5539779512557559,1.1443883213231638,1.2523465508112066,0.10790722206744818,0.014669702694263846,0.034552520101641726,0.2855326261321869,-0.9486832980505138,-1.0383257852811023,,-0.9486832980505138,-0.3854231207210502,-1.0497626661781523,2.2309133784000363,0.011176262326380245,0.26554646564561035,0.18108002241978635,0.6208880279066595,1.3100026794975352,0.3568446935968783,0.7492631829028553,-0.25515731436426126,0.6692228264738042
TUC_OBS_574,TUC,CXOGLB J002409.2-720543,TC0054,6.1,0.13508038846860213,0.6891905726714483,0.012279395265133422,0.6676453984916922,0.488736689261604,-0.06972163551070802,0.811595706026876,0.7763251921089093,-0.6250463772272697,1.7929682137303,1.294357783583835,0.8644304872927087,0.29604653613066667,-0.4887909620335586,0.3749764600194692,0.8526294812784604,0.38948467827627936,1.8746513944250958,0.9736389262043926,0.2439623587040938,0.8445048555646923,-0.5936324206900293,0.4149364511013323,0.6195005736750795,1.055732134845113,0.7358345314441349,0.6189865452027145,0.7928508160677656,-0.45946194370568044,-0.17985329653333476,0.21528574440557097,0.29019291420335075,0.12928272426907333,0.14387504715590368,-0.9486832980505138,-0.1447954940266965,,-0.9486832980505138,0.2746813337056787,-0.2037098131550718,0.10825827770451946,1.399900597617699,1.3896302292618887,1.5744537089483857,1.2503051479907072,0.9580890226867174,-1.6261487396447458,-1.4074871780160414,-0.7577986160294321,1.1597944280186019
TUC_OBS_572,TUC,CXOGLB J002409.2-720543,TC0054,6.1,-0.8013033045480527,-1.0899187136760298,-2.2803227637797514,-0.905299539648848,-1.4857455706753337,-0.6749591507163395,-1.0933126449532624,-0.9386259671997326,-0.24333862847357082,-1.9273173189444979,-1.170001059062221,-1.139812900804785,-2.218123355413453,-0.6167359348017639,-2.021637718487106,-1.1757582810778526,-1.3670391374166697,-1.6642442584417425,-0.9490377372143712,-0.8791924704742321,-0.9103257101498902,-0.023886769362055076,-1.375503488337092,-1.022668779025758,-1.071053595552059,-0.8597037900345389,-0.8660578855708646,-0.8716849524506977,-0.3208197200467637,-0.7285552964245424,-0.9066536359562641,-1.0295806539090628,-1.0581889379341514,-0.7644049589275915,-0.9486832980505138,2.492208536260735,,-0.9486832980505138,-1.0439507633248888,2.235879481484296,-1.340970871342377,0.18550599067073414,0.06061344121356576,-0.5154673998232477,-0.18500118192057918,-0.42828710437729606,-0.2243866881497281,-0.38991839478403145,-0.5334051777860523,-0.1938975854907155
TUC_OBS_567,TUC,CXOGLB J002409.2-720543,TC0054,6.1,-1.8034604767091658,-1.232940118887837,-0.670291004143754,-0.7627609384684828,-1.351952128270642,-1.91009766156467,-1.0603511125337322,-0.6646906933111538,-0.7904371094011331,-0.5999577464850328,-1.3900596389390134,-0.8437412502728106,-0.8192418810477035,-2.090831502039706,-0.870930399592044,-0.636873329436458,-1.4278378320381178,-0.5398610655700032,-1.839635653337726,-2.1361604726112975,-0.8425784542814926,-1.0947314758494884,-1.2254870797215376,-1.6123065126107607,-1.4760255643101923,-0.9862469606291003,-1.2176835119728753,-2.070508917367223,-2.3864994557664923,-1.7319900758054902,-0.17686059061419446,-0.274616429170761,0.00948334449843569,-0.29735072358961917,-0.9486832980505138,0.46890726211292594,,-0.9486832980505138,-0.22401033925154062,0.87233799020438,-0.680977216801948,-0.9432612598845669,-1.5113621874149576,-1.431742351580898,-1.3828545110774166,-1.2296681572823032,-0.483361695387237,-0.910526252527594,-0.4096019015138427,-1.3613151937901715
TUC_OBS_570,TUC,CXOGLB J002409.2-720543,TC0054,6.1,0.389858088660514,-0.3366846026494608,0.3676952951317663,-0.40876050246668905,-0.4820612744498656,0.23709209396832834,-0.4671181802307508,-0.5226055744895794,0.4913537238298211,-0.3876393974642696,-0.32940946529362053,-0.4094589682578366,0.20221679086219127,0.5932568020726754,-0.25032636657472085,-0.6650963106704446,-0.3357677614287805,-0.6651720988140941,-0.305282676536478,0.04212158170403585,-0.5635871086496071,0.5970936185757889,-0.4039565164040761,-0.1446024388665033,-0.32580254076068865,-0.4333799300167387,-0.27001107911227196,-0.13208312366416844,0.46925359057016935,0.3760410827377029,-0.9018342933864822,-0.7720296012385399,-0.8055649798184681,-0.16384066027339916,-0.9486832980505138,-0.11331610707192444,,-0.9486832980505138,-0.7834554414048631,-0.2283521292625402,-0.6769022502635063,0.23565239828132184,0.28368855350255484,0.09408130515003993,0.4371609744740263,0.6965271512524441,0.07128087658139104,0.1539610470836125,-0.37122288586945773,0.43317724422365333
TUC_OBS_573,TUC,CXOGLB J002409.2-720543,TC0054,6.1,1.059449015931608,0.5711106493466953,0.5326653983421533,0.28826862852156987,1.6626713478177082,1.2465116885363023,0.5396567006901585,0.3277128670033506,0.30067901452514784,0.5413573013003924,-0.11543502929432273,1.4560093820171078,0.5789683062818756,0.816614539973249,0.6420654059528528,0.5316847028635313,1.8038371633676424,0.5445070025142764,0.3856489978197255,1.154466480108506,0.39009835445938257,0.4374979315774662,1.956337769323406,0.3841962548350456,0.34297749295052493,0.35845413848308955,0.3744253956790956,0.39667127633023763,0.534628141443725,0.7794227063567362,2.480987202261898,2.4692912686019732,2.4839501967146287,-1.5371590215315891,-0.9486832980505138,-0.6944740200829262,,-0.9486832980505138,2.4746569216113166,-1.0497626661781523,-0.4656076890111379,-1.7500980351662376,-1.5113621874149576,-0.9510186702570426,-1.3828545110774166,-1.2296681572823032,1.2204492351856144,1.0728132718537933,1.4653987176287715,-1.3613151937901715
TUC_OBS_566,TUC,CXOGLB J002409.2-720543,TC0054,6.1,-0.13164625484812226,2.0800999365586534,0.4807172635063002,2.4774297956302687,0.6911530206398688,0.6732457715251253,2.1615229611434925,2.4412461173662456,1.6684071813198291,0.7191893128518451,1.8953204524780172,0.7027082506659593,0.5474664508874685,-0.17589407704973245,0.6193321232568636,2.2766141379534104,0.7256354757614666,0.830400696225584,1.7368684032005726,0.6962081388171238,2.3880577380166024,1.1480730247438629,0.7297420828436153,2.1122917325860375,2.0272643156365646,2.4126941630221412,2.2694091642053076,1.5324842746405707,0.5042464135948577,0.9685857798099408,0.5935862867165239,0.6117241615451007,0.5960560228338913,-0.036714217474376976,-0.9486832980505138,-0.672777457997198,,-0.9486832980505138,0.6227531241098109,-0.6719138191969708,0.344807569849425,-0.6467564325074555,-0.5582930007733805,-1.0971319005434117,-0.48049781379256057,-1.2296681572823032,0.684190166297481,0.6265919067184632,0.8767017586267876,-1.3613151937901715
TUC_OBS_565,TUC,CXOGLB J002409.2-720543,TC0054,6.1,-1.1047406675952622,-0.9856553183838379,-0.6630034145183743,-0.765732297220867,-0.8229177436150911,-0.5842256673767839,-0.8773818876143026,-0.6675996442151981,-0.7940850355107313,-0.665809606744795,-0.3862393593084881,-1.7026347492828033,-0.7871823060782027,-0.15981609934695748,-0.8582841683613373,-0.5567290961560778,-0.8002854580118384,-0.8893625819474976,-0.5900676414576249,-0.8412464740128008,-0.5268600122942917,-0.7081094116053726,-0.8486388140146135,-0.33888478014731743,-0.384912681325673,-0.647280284453305,-0.9678371430092739,-0.6319971131426331,-0.44096496275003544,-1.1255951141915537,-0.6884712881720829,-0.7009814319926838,-0.5860955768652294,-0.12549693966703532,-0.9486832980505138,0.4481308667227842,,-0.9486832980505138,-0.6921665821304898,0.601272513022228,-0.4464402538118222,1.399900597617699,1.3896302292618887,0.7836576763297929,1.5859942787021994,0.40190176415501494,-1.6261487396447458,-1.4074871780160414,-1.7435822033469008,0.5747205915871779
TUC_OBS_571,TUC,CXOGLB J002409.2-720543,TC0054,6.1,0.8738701482508147,-0.0323192277122305,0.6384038530853988,-0.357039682619305,0.3902658769559446,0.9513705196075091,-0.2133666225943588,-0.4954997161461447,0.5757644702652994,-0.17670184480188592,-0.23122811421903222,0.1847054355530178,0.7290409455578011,1.0010127140837617,0.6088440883562308,-0.45368185997490695,0.43418864282247627,-0.09977458428904505,0.02406070528163967,0.6918205183549871,-0.5052875718346332,0.7234092461614012,0.26031394592557416,0.0377439462684986,-0.2526568655182313,-0.3464595348568121,-0.00862291572821363,0.2494747115451078,0.845033242337528,0.8424005113297792,-0.48790631489299346,-0.4382609370937721,-0.5059435213753221,2.4106062982931795,-0.9486832980505138,-0.5201266461796253,,-0.9486832980505138,-0.15149940518708122,-0.2283521292625402,0.8675603760335642,-0.4999859397796561,-0.10977704793885656,0.17410897135650538,0.0402948526515613,0.9744570997476856,0.8950022035031597,1.3824754799564891,0.46413972077727644,0.5564501595090969
TUC_OBS_575,TUC,CXOGLB J002409.2-720543,TC0054,6.1,0.037555585008972436,0.06553472815758778,0.24211164329093532,-0.2261749153760399,0.5179963936627152,-0.8214152619556897,0.14912211141086487,-0.05655144744381685,-1.6476906611150364,0.23378837790658663,0.2973863175727698,0.7018678671478785,0.2812473452403489,-0.24665526859019765,0.37482590502102825,0.0657425886775679,0.12799531044163573,0.23463219972053728,0.2623707686216158,0.32649433040091286,-0.08645302170725187,-1.7328060774440772,0.215075682728819,-0.3520395735941786,0.11462461521368865,-0.2636015640821912,-0.16838601770841866,0.18081507678529649,0.11019637299949402,-0.4528028480904232,-0.23604033242942327,-0.1704089936398637,-0.29753179242449745,0.08495254988234896,-0.9486832980505138,-0.22543115445697334,,-0.9486832980505138,-0.09158572740688802,-0.27763676147747696,0.059358679243251784,0.6079658208240803,0.3016855046566437,1.187978638000089,-0.5034352638571815,-0.22368614111519253,0.7322786876619324,0.13031411482849722,1.2645279018771114,0.8844779170488973
TUC_OBS_233,TUC,CXOGLB J002409.8-720359,TC0024,7.81,0.6245318993463493,0.6375363492693104,-0.3587665885911137,0.3794008625660035,1.3507105043116032,1.056943277419871,0.550977805281546,0.2672185516027105,0.47628980002721794,-0.18952037213810058,-0.3904884757153944,1.1734112810832462,-0.1415784595278358,-0.018856207055692024,0.08218090846540844,-0.8123545882316746,1.595956758241071,-1.6936729381326678,-0.20634747284508828,1.6724696863629829,0.2331630396570213,0.4592608207965867,1.285644456879286,-0.8342710044742557,-0.8760416796392339,0.3370842395167877,0.004702144185079738,-0.0678992720697036,0.17978641920284041,0.411498724309775,0.44761148575529386,0.34764709581365455,0.45580977809259837,-0.9012521785857082,,-0.37191078313327613,,,-0.4936930013546627,-0.6537199647530909,-0.48128768570799924,-0.8239803037127071,-0.8975277429557175,-0.7656199825489874,-0.8808015133419271,-0.8250681343829284,0.5703922403996758,0.9833990268572427,0.2802127208626344,-0.8634022617799948
TUC_OBS_232,TUC,CXOGLB J002409.8-720359,TC0024,7.81,0.10795212532831286,-0.3000699980258637,-1.6033369884047834,0.1470179814038826,-1.1387988292303728,-0.199023198284283,-0.6058703213391595,-0.0680823453456312,0.4033757311765404,-1.564521646591017,0.14306754974079866,-1.3310885508313077,-0.3539033958901508,0.4313954749324832,1.470407717182491,-0.7516100893087062,-1.1244094298508809,1.156609137921462,0.840967287815713,-0.9825613898740624,-0.10591623258033193,0.3670942549973063,-1.191120913938601,0.7104714922006239,0.7192825048253504,0.07395936576310039,0.30995171412291095,0.8377860567735663,0.728305055703748,0.2655007893485468,-0.07801026090774983,0.2801226249822363,0.42995441845462967,-0.5153776944525534,,-0.5631141397093269,,,-0.5625425282489469,-0.6537199647530909,0.12670469133734297,0.6514808260033225,0.6448210380123098,-0.03898807092213912,0.44223746047543006,0.05923608698167648,-0.7345806729764257,-0.735439930350793,-0.751563920194483,0.2767409208238836
TUC_OBS_229,TUC,CXOGLB J002409.8-720359,TC0024,7.81,0.02361212393340301,0.5096853030988434,0.7753739787845596,0.2769986877292233,-0.9472748377179513,-1.8279501214105662,0.9930542152338933,0.7110595668340917,0.028407254787338472,1.491364838192086,1.342828528292379,-0.47973513074619006,-1.2348219560654259,0.32711719545455303,0.12536428357269006,1.5764240197163757,-0.3362033468497689,0.8054402762406957,1.1196583286084487,-0.1016648429639275,0.9179493461395191,0.1248857040650988,0.18682624071020087,0.9563934233663296,1.3609601034941157,0.5162168549652413,0.11046772249050783,0.85072220951791,0.44347287055008106,-0.23629021088444097,0.09310813736411785,0.028226990315467236,0.20649023872646793,0.2602070042723349,,-0.48533650313601806,,,-0.47810680905852143,-0.6537199647530909,-1.113047734491558,1.2311201559973446,1.2121265278605353,1.2554158836928762,1.2683460160843554,1.0741421719300053,-0.9068972457797482,-1.2934967920638665,-0.4540312077553503,1.2307664134017358
TUC_OBS_234,TUC,CXOGLB J002409.8-720359,TC0024,7.81,0.333498195693151,0.10664277075692188,1.264846052892948,-0.07754046065611071,-0.47324254314261704,0.1724367601164745,-0.13948267238628068,-0.35905153328502565,0.2973635123943078,0.42780587087842337,0.7542875127708981,-0.68618910309237,1.8179902980820584,0.4316556739556421,-1.663169884730535,0.30300405269666353,-0.8782368396112783,0.19387418247110075,0.3078363445698096,-0.47252608051647055,-0.24287903810375636,0.2893373106166079,-1.089764729662361,0.2959328117860615,0.0887179699293839,-0.05123065663938139,1.156251313945691,0.40733266639449234,0.4893433424039744,0.8223560955079363,-1.8176219775328697,-1.850068920489955,-1.9495697333697461,1.862008043775369,,1.9913951114952835,,,2.0091251444561076,1.9278858635829417,1.8011755002491057,0.7499133761352075,0.8356356629943077,0.760069138553293,0.9318210634659961,1.3418261442371038,-0.22169502467974567,-0.12497217874364218,-0.299388425822329,1.082699451114364
TUC_OBS_230,TUC,CXOGLB J002409.8-720359,TC0024,7.81,-1.9399530324117658,-1.851213716892827,0.1806069744808351,-1.860979112650945,0.7206350523251198,0.12126549833570104,-1.625061428757656,-1.7138967255215642,-1.9801552041115922,0.13599155151490586,-0.31483677533012583,1.0321704888461856,0.05860059279505048,-1.9702542135514687,-0.16421610463599598,0.6000544115636749,0.49050087816970533,-0.2142699465491118,-1.6538086681182333,-0.7639416742098363,-1.7633147789171622,-1.9960600633855268,0.8395755507125726,-1.603535043529289,-1.3603504539774358,-1.8919897464533362,-1.8640963154847328,-1.8348186674916085,-1.994384227620382,-1.9024395444681843,0.1467749150242842,0.020747627624596303,-0.01655102119047167,-0.08971134254209084,,0.014765598193212059,,,-0.06141725560254766,-0.0014342254601867942,0.1600100997343792,-0.6016083339365008,-0.8975277429557175,0.2678943042683924,-0.8808015133419271,-0.8250681343829284,1.7481597592299292,1.3330034855825086,1.8990133621375,-0.8634022617799948
TUC_OBS_235,TUC,CXOGLB J002409.8-720359,TC0024,7.81,0.8503586881105536,0.8974192917935786,-0.2587234291624629,1.1351020416079463,0.48797065345421814,0.6763277838228007,0.826382401967647,1.1627524857154392,0.7747189057261801,-0.30112024185627867,-1.5348583397585505,0.29143101474042943,-0.14628707939349267,0.7989420762644707,0.1494330801458634,-0.9155178064363021,0.2523919799011517,-0.24798071195144125,-0.408305820030718,0.6482243012013597,0.9609976638046687,0.7554819729099411,-0.03116060470101255,0.4750083206505807,0.0674315553677869,1.015959942847572,0.28272342074048074,-0.19312299312469344,0.1534765397597004,0.6393741461863641,1.2081377002969247,1.1733245817540034,0.8738663192865218,-0.6158738324673512,,-0.5857992837098756,,,-0.41336555019142834,0.03470825613651769,-0.49355487112127217,-1.206925720486667,-0.8975277429557175,-1.4787712730434353,-0.8808015133419271,-0.8250681343829284,-0.4553790561936846,-0.16249361128144738,-0.6742425292279723,-0.8634022617799948
TUC_OBS_579,TUC,CXOGLB J002410.0-720441,TC0055,8.28,-1.031668491519223,-0.6049093965247617,-0.948592631842849,-0.3705650351828315,1.7153330959346875,1.4906788600244434,-0.42914141032985437,-1.3428285677221512,-0.5055498470278762,-0.16918984122530184,-0.19543805096913594,0.7670525412425324,-0.8171490574411958,-1.031721721389428,-0.7132724323693079,-0.19045060011530193,0.5497594255291209,-0.6423190237992082,-0.7566288106842403,1.2328912228877686,-1.4306891884061723,-0.5327130987313745,0.5460789939860154,-0.7696076057458526,-0.657578789317023,-0.4116378138272074,-1.289877892153855,-0.8986177019440981,-1.3841420636204287,-1.962049060112777,-1.860241020173399,-1.498256961104871,-1.0204822374634668,-0.9572620887768721,0.9354143466934853,-0.6758595305863597,,0.9354143466934853,-1.038052432944527,-0.17454268154526845,-0.20849590422453118,-1.1070088791653554,-0.5421930117403178,1.5511539645341177,-0.6867214433635964,0.8766295382349389,2.261958931518435,2.2126637483890645,1.529057248189054,1.0480692810938004
