obs_id,class,src_n,src_id,significance,photflux_aper_hilim_b,photflux_aper_lolim_h,photflux_aper_lolim_s,photflux_aper_lolim_m,photflux_aper_s,photflux_aper_lolim_u,photflux_aper_h,photflux_aper_hilim_u,photflux_aper_hilim_s,photflux_aper_m,photflux_aper_hilim_m,photflux_aper_b,photflux_aper_u,photflux_aper_lolim_b,photflux_aper_hilim_h,flux_aper_hilim_b,flux_aper_hilim_h,flux_aper_lolim_m,flux_aper_u,photflux_aper_hilim,flux_aper_hilim_m,flux_aper_b,flux_aper_lolim_h,flux_aper_m,flux_aper_hilim_s,flux_aper_h,flux_aper_hilim,flux_aper_lolim_u,flux_aper_lolim,flux_aper_s,photflux_aper_lolim,flux_aper,photflux_aper,flux_aper_hilim_u,flux_aper_lolim_b,flux_aper_lolim_s,var_inter_index,var_max,var_inter_sigma,var_index,var_min,var_prob,ks_prob,var_mean,var_inter_prob,var_sigma,kp_prob,hard_hs_lolim,hard_ms_lolim,hard_ms,hard_hs,hard_hs_hilim,hard_hm,hard_hm_hilim,hard_hm_lolim,hard_ms_hilim
TUC_OBS_1304,TUC,CXOGLB J002346.3-720401,TC0134,2.83,-6.302160631781637,-7.4591701858889214,-7.469672210221914,-7.898596649444669,-6.992679047077257,,-6.9150664250632845,-6.439495584804942,-6.779630367548607,-7.217240807376004,-6.963770455913704,-6.455188088242223,,-6.710411047457402,-6.681102285372512,-14.544089759617258,-14.489320968967789,-16.5332806283184,,-6.570118580989235,-15.598771832501885,-14.700057099977233,-15.225264117448244,-15.852014679316197,-15.57577192930402,-14.717151397165356,-14.869081132514966,,-15.45205062771158,-15.797511682939904,-7.257935058052587,-15.074378545209171,-6.896511000077517,-15.842845560093718,-14.963371104637837,-16.27474193364004,0.0,0.0001981,2.7503333333333337e-07,0.0,0.0001226,0.477,0.238,0.00012649999999999998,0.04766666666666666,6.416e-06,0.118,-0.2879,-0.6627,-0.2811,0.1549,0.5415,0.4222,0.7614,-0.0206,0.153
TUC_OBS_918,TUC,CXOGLB J002404.2-720443,TC0094,10.54,-5.649170726417032,-6.8395314688809625,-6.456801414362353,-6.452225294612178,-6.264081883468702,,-6.555486793665957,-6.249877473216599,-6.131003097512864,-6.292429823902062,-6.1811145854059895,-5.724688645458188,-6.560667306169737,-5.823041019413092,-6.3851027839668655,-14.265680319140992,-14.465593100862124,-15.10259286033842,,-6.034694795830942,-14.822752163744376,-14.340559218129682,-14.966174306046689,-14.940436582098732,-14.901010360598825,-14.647431613820693,-14.626690688956327,,-14.911268715479606,-15.030025269878285,-6.327902142064282,-14.749716651160119,-6.15580872014122,-15.690795820329592,-14.437469231137738,-15.214100971615615,1.8,0.0004959249999999999,4.2356e-07,0.0,0.000354225,0.44725,0.611,0.0003761,0.3858,2.91035e-05,0.6327499999999999,-0.5865,-0.2954,-0.0762,-0.341,-0.0768,-0.2648,-0.0056,-0.5215,0.1555
TUC_OBS_1471,TUC,CXOGLB J002356.9-720341,TC0157,4.67,-6.6505282007856135,-8.564314862058371,,,,,-7.221848749616356,-6.803271277376712,-7.160459107031032,,-7.225994269741792,-6.895854449445992,,-7.515700160653214,-6.930701987884471,-14.952725132615821,-14.889747082646597,,,-6.901882591070688,-16.018181392829337,-15.214243200037355,-16.52316837148774,,-16.028214062120885,-15.180785200117615,-15.188155319341547,,-16.562170193591786,,-8.177478872875584,-15.498222075302351,-7.426896216836009,,-16.098868748644627,,4.0,,3.0429999999999994e-07,,,,,,0.6706,,,0.0244,-0.8776,-0.1574,0.6171,1.0,0.9631,1.0,0.0918,0.3754
TUC_OBS_803,TUC,CXOGLB J002415.0-720503,TC0082,2.17,-6.45979570015794,,-7.523458190972572,-7.950007143079858,-6.979224511806443,-7.535063570878267,,-6.22337144657985,-6.745210312602791,-7.190238334892875,-6.928854709548918,-6.667359589612538,-6.493765640387874,-7.079511435341702,-7.2923446764688125,-15.766496239658865,,-16.74160219590449,-15.081288334617676,-6.587233789963957,-15.61672334959235,,,-15.876148359032914,-15.59108197915322,,-15.268552262410507,-15.762456261857126,-16.2419969907002,-15.831797253157367,-7.5125222435611025,-15.556893543262731,-6.850577648128772,-14.827981190575445,,-16.41805034162668,0.0,,7.314999999999998e-07,,,,,,0.10800000000000004,,,-1.0,-0.6814,-0.2898,-0.9994,-0.3604,-0.9994,-0.1443,-1.0,0.1668
TUC_OBS_457,TUC,CXOGLB J002405.3-720421,TC0045,10.2,-5.6693833327055625,-6.153230046462782,-7.141402655005307,-6.57154122648442,-6.801342913045577,,-6.034751249032879,-6.791827473332878,-6.621238824683625,-6.413525221428603,-6.3035562368610005,-5.740884155814934,,-5.826813731587727,-5.941573975542995,-14.086981316252038,-14.122053048370812,-15.182500738132243,,-6.077502904989173,-14.914352711703145,-14.15876570449396,-14.336864685042244,-15.02443034210634,-15.442613117940493,-14.216310763652684,-14.36366508649679,,-14.558461961297839,-15.627087997029893,-6.295315954949838,-14.449884822928547,-6.182699121606679,,-14.244811414391675,-15.982549270489464,2.0,0.00049395,2.7705e-07,0.0,0.0002888775,0.45425,0.37675,0.000310135,0.35775,3.023625e-05,0.3255,0.5603,0.1605,0.4072,0.7121,0.8389,0.42100000000000004,0.5678,0.2605,0.6352
TUC_OBS_1210,TUC,CXOGLB J002415.9-720451,TC0122,7.89,-6.203217588298693,,-7.339419087572701,-8.304956341178706,-6.658169943079491,,,-5.7517814388099255,-6.4048345852097714,-7.074481641822571,-6.799696817018415,-6.4163478914579555,,-6.89346914617762,-7.009838807101522,-15.079459283497519,,-16.98927613460822,,-6.21504624168599,-15.484258583330634,-15.330497165895656,,-15.758951849328355,-15.089856038935487,,-15.18181811008251,,-16.165367393663907,-15.325414397697086,-7.447270962589212,-15.430197080489625,-6.8617983857670035,,-16.090176630349088,-15.945004138470859,2.5,,6.62755e-07,,,,,,0.441,,,-1.0,-0.8726,-0.5734,-0.9994,-0.4116,-0.9994,0.0219,-1.0,-0.1193
TUC_OBS_1617,TUC,CXOGLB J002400.4-720448,TC0176,5.03,-6.2326214758858205,-7.95233580539844,-7.25500332596144,-7.331893762067269,-6.863913902615902,,-7.087193607338707,-6.7975116829399065,-6.6613443344213,-6.959397659885927,-6.770574152079305,-6.373454340972871,,-6.598427154323554,-6.827689031478045,-14.992252221999259,-15.201211286048752,-15.9434762759209,,-6.591386973144697,-15.382161252282994,-15.148130399270231,-16.83475567387469,-15.571217488503047,-15.477425367308824,-15.492279023314389,-15.222736340574649,,-15.811472263950064,-15.679853713888946,-7.136177691062418,-15.422996768932984,-6.8229774546798465,,-15.393618634889394,-16.071092309756047,2.6666666666666665,0.00025639999999999994,2.486666666666667e-07,0.0,0.0001636,0.49,0.439,0.0001664,0.408,9.135e-06,0.787,-0.6202,-0.4978,-0.1574,-0.2161,0.2067,-0.0437,0.3567,-0.4803,0.2242
TUC_OBS_1127,TUC,CXOGLB J002410.2-720401,TC0113,4.24,-6.351639989019067,,-7.043783530756611,-8.167044249395401,-6.7542406440327225,,,-6.464073258604431,-6.582196277360119,-7.301725423325633,-7.042105512787103,-6.514420523015321,,-6.7775436633207535,-7.382580253262822,-15.601886308269494,,-17.012646611264206,,-6.626205583285269,-15.722620025332745,-15.90274269030658,,-15.991399828238082,-15.401756808346374,,-15.627180018321033,,-16.45003781031966,-15.5777385491864,-7.277173648685392,-15.910536469159807,-6.973123684392685,-15.96738123914928,,-15.87876854485038,0.0,0.00016619999999999995,2.1730999999999998e-07,0.5,9.3525e-05,0.56,0.6715,0.00010043499999999997,0.06933333333333334,1.29265e-05,0.857,-1.0,-0.8426,-0.5771,-0.9994,-0.6102,-0.9994,-0.1255,-1.0,-0.2392
TUC_OBS_1868,TUC,CXOGLB J002404.9-720437,TC0203,2.65,-6.48558507941963,,-7.6888821573374955,-8.197842246813039,-7.069152808317503,-6.6916490514132745,,-6.0496838360754,-6.8236193077567275,-7.3325470471100465,-7.062181315301643,-6.698752911363789,-6.261457259071214,-7.134422292580072,-7.090123182009608,-15.3669357273085,-15.387110230712516,-17.055912320584564,-15.97757162881451,-6.512347000586808,-15.733768303310109,-15.638649975647732,,-16.01452861671041,-15.594312213327225,,-15.527653179679445,-17.232769901889277,-16.799570873452176,-15.839831707041487,-7.216681111645753,-15.938238497657032,-6.754694658577219,-15.688670047696204,-16.523313257054355,-16.45954538632859,0.0,,1.6660000000000002e-07,,,,,,0.11625,,,-1.0,-0.7389,-0.3698,-0.7196,-0.0718,0.0612,0.4653,-0.6715,0.1093
TUC_OBS_2086,TUC,CXOGLB J002408.5-720708,TC0229,3.95,-6.3261500226570515,-7.5492891218530795,-7.342848498099032,,-6.916855856856947,,-6.947306058075032,-6.567672207738396,-6.714442690992227,,-7.196406335228655,-6.4780777551165,,-6.73118809626022,-6.716698771296451,-14.467755356373418,-14.429573821641029,,,-6.623014487427089,-15.821023052706833,-14.611188586526476,-15.128543825977044,,-15.49634548075704,-14.651500429716164,-14.74410545183041,,-15.345663636349087,-15.698752911363787,-7.285100497826923,-15.010630285013844,-6.9456934341515995,-14.848323769152953,-14.842543231865776,-16.124765053549837,4.333333333333333,0.0001806,3.404333333333333e-07,0.0,0.0001195,0.488,0.058,0.000121,0.6999999999999998,5.572e-06,0.056,-0.3954,-1.0,-0.9994,0.0212,0.4129,0.9994,1.0,0.3279,-0.3367
TUC_OBS_1584,TUC,CXOGLB J002359.9-720504,TC0172,7.36,-5.9746941347352305,-7.31596296251348,-6.891096872332687,-6.950007143079858,-6.6206944822494185,-7.310868802765503,-6.823041019413092,-6.164753460003689,-6.455311977697322,-6.696803942579511,-6.544850478820172,-6.086557045140604,-6.426316306906202,-6.237171446810909,-6.598082749482424,-14.583026827396965,-14.680685695909489,-15.640923773940735,-15.722390785695907,-6.278634620564357,-15.217240807376006,-14.701802132890187,-15.488919154460882,-15.379343520180381,-15.220547816595941,-14.919012953089114,-14.900643992761907,,-15.379114730668087,-15.38594689401278,-6.7365580464354595,-15.074667277423561,-6.447380447060237,-15.421246215573564,-14.877784121727176,-15.676541633150531,1.6,0.0003958,4.78916e-07,0.5,0.0002133,0.5135000000000001,0.5705,0.0002173,0.326,1.43165e-05,0.3855,-0.5403,-0.4041,-0.1124,-0.1924,0.1668,-0.07,0.2692,-0.4316,0.198
TUC_OBS_158,TUC,CXOGLB J002406.0-720501,TC0017,7.63,-5.6893066876566385,,,,,,,-4.9846402445907865,-5.906928693623938,,-6.331520897067414,-5.9775716288145135,,-7.207888590912831,-6.1664704182413566,-14.559563233894224,,,,-5.528951914301842,,-14.846795099915715,,,-14.534022631714175,,-14.546605206386724,,-16.353547259107064,-14.82217502813532,-7.906858595248852,-14.834310623982384,-6.676541633150532,,,-16.052517263443082,0.75,,9.6655e-07,,,,,,0.21750000000000005,,,-1.0,-1.0,-0.9994,-0.9994,0.0793,0.9994,1.0,-0.2105,-0.0818
TUC_OBS_2219,TUC,CXOGLB J002415.7-720307,TC0247,5.92,-5.982132281036495,-7.109746694845465,-6.718512112059918,-7.34756025241058,-6.5107448316307375,-7.388489112873343,-6.718512112059918,-6.23210238398191,-6.377268034835281,-6.949620243738543,-6.753255290276159,-6.090283546765655,-6.503901007867428,-6.23500240071512,-6.524764777395872,-14.37975981015417,-14.391794992295676,-15.955068453850838,,-6.2971043971364065,-15.390939450069911,-14.489723155582645,-14.95311480916229,-15.587203571283455,-15.205372555335494,-14.580870692258024,-14.726207296367635,,-15.118056427615292,-15.34524606674707,-6.727337030302325,-14.881186550760749,-6.458995203219081,-15.871600731282193,-14.637329070274331,-15.55284196865778,2.6,0.0003718,1.4537600000000002e-07,0.5,0.0002062,0.506,0.4825,0.00021635000000000005,0.505,1.6026e-05,0.5435000000000001,-0.5028,-0.7089,-0.4785,-0.2024,0.1031,0.3223,0.6252,-0.0581,-0.1943
TUC_OBS_2294,TUC,CXOGLB J002428.3-720601,TC0261,2.91,-6.348915910756989,,-7.440332721611942,-7.474695990041761,-6.990549104201306,,,-6.544241796895864,-6.782779344355482,-7.048711062722328,-6.837734385701977,-6.501827339363456,,-6.757210190521324,-7.041770685811618,-15.195656081520136,-15.368962303463258,-16.111651989821947,,-6.644192301428109,-15.474825572164725,-15.39083262569798,,-15.685711339052505,-15.553773598221836,,-15.406160338918731,,-16.216668237112575,-15.76145211231867,-7.310336034984228,-15.803547458296613,-6.9943991291465135,-15.548060130634894,-15.783042792638906,-16.211336786879144,1.25,0.0001544,1.58875e-07,0.0,0.0001048,0.483,0.198,0.0001059,0.35425,4.32e-06,0.233,-1.0,-0.4803,-0.1024,-0.7096,-0.0706,-0.3798,0.0181,-0.985,0.3017
TUC_OBS_1782,TUC,CXOGLB J002403.2-720429,TC0194,5.73,-6.146910470148134,-7.088469537692838,-7.079354998593212,-8.687188173787913,-6.743522793758324,,-6.733063088840827,-6.803271277376712,-6.563837352959244,-7.364918563989128,-7.085022527555668,-6.276052023568356,,-6.46054750845054,-6.5485205948751375,-14.83209218999852,-14.960585880823865,,,-6.520476514598672,,-14.972650392225244,-15.9051796196452,,-15.359220522655145,-15.206069993227315,-14.999377956933715,,-15.526707715350282,-15.539102157243452,-6.988662200948008,-15.181290359761073,-6.726693092192166,,-15.197705288602537,-15.874844170419472,2.25,0.0002271,2.8895e-07,0.0,0.0001569,0.4625,0.2965,0.00015885,0.33125000000000004,7.2944999999999985e-06,0.07300000000000001,-0.3392,-0.8888,-0.6446,0.0162,0.3567,0.6571,0.9001,0.3092,-0.3067
TUC_OBS_1700,TUC,CXOGLB J002401.3-720504,TC0186,3.05,-6.506960411682348,,-7.219250768896448,,-6.827981190575444,-7.4015377995258484,,-6.276626432981017,-6.6256183019491175,,-7.233884716778586,-6.7366006686659965,-6.536256278752941,-7.300856312605517,-7.355561410532162,-15.912928794093466,,,-15.856360764725457,-6.6273236104803495,-15.996539467890491,,,,-15.455435902503956,,-15.674895017028591,-17.198664904325454,-16.64580029173612,-15.663140179083193,-7.522734004575148,-16.050122295963124,-6.904551673461878,-15.565111879132685,,-16.075255647520052,0.0,,1.5576666666666668e-07,,,,,,0.10200000000000002,,,-1.0,-1.0,-0.9994,-0.9994,-0.5315,-0.9994,0.2455,-1.0,-0.4403
TUC_OBS_604,TUC,CXOGLB J002410.7-720425,TC0057,23.78,-5.261695206925896,-5.682563503464902,-7.331987028358167,-6.536405597812999,-6.650722472532045,,-5.5805399272139296,-5.746177561291928,-6.397505931192719,-6.311046537362581,-6.163422725159352,-5.335358024443875,,-5.424119684319353,-5.497982785172851,-13.636012170251508,-13.645123577483766,-15.1114274031424,,-5.637072902674097,-14.73849922680172,-13.709742730605482,-13.829738284605046,-14.886056647693165,-15.262489309326524,-13.727694155597913,-13.919622474118292,,-14.103098621573556,-15.515700160653214,-5.907956231276346,-14.001795169826375,-5.798106043021972,,-13.798329820353418,-16.19695278950887,4.5,0.0014008666666666667,1.05845e-06,0.6666666666666666,0.0006172666666666666,0.5086666666666667,0.6970000000000001,0.0007486000000000001,0.7255,0.00015235000000000002,0.7416666666666667,0.7152,-0.0344,0.3136,0.8420000000000001,0.9375,0.6933,0.8026,0.5678,0.6415
TUC_OBS_1272,TUC,CXOGLB J002341.3-720402,TC0130,5.54,-6.176069544874437,,-6.747632485540102,-7.5184140636323775,-6.540004743952608,,,-6.4466024898761205,-6.406492410668235,-7.0684404329091945,-6.860750782428392,-6.307329300843631,,-6.496345480757041,-7.355561410532162,-15.371508895032875,,-16.20294030530003,,-6.495284533454112,-15.512720183556931,-15.63339028960757,,-15.72584215073632,-15.170438943700605,,-15.239992405600564,,-15.988567013115974,-15.303993284781455,-6.976327856605817,-15.639595945270061,-6.761141296801973,-15.048565334467987,-16.396855627379818,-15.511590311096802,1.2,0.0003576,1.140242e-06,1.5,0.00015424999999999998,0.685,0.5660000000000001,0.00015885,0.266,1.442e-05,0.3245,-1.0,-0.7864,-0.5671,-0.9994,-0.7327,-0.9994,-0.3092,-1.0,-0.3017
TUC_OBS_2071,TUC,CXOGLB J002408.3-720433,TC0227,5.62,-6.1254602029289895,-8.109802613789972,-6.861066059743076,-7.596536298654683,-6.596193389452576,-6.608888386297197,-7.0885760346237054,-6.006784279525862,-6.4329736338409385,-7.059483515067433,-6.826522356547005,-6.262966468666122,-6.210913084911971,-6.465339424171556,-6.8198741248359465,-14.487983030503873,-14.402743717074854,-16.230253532820548,,-6.318198160896013,-15.460296761052177,-14.61278819968627,-15.444180316938805,-15.693146251306992,-15.215668051977852,-14.665948559653108,-14.690258079991159,,-15.257952755504306,-15.38195190328791,-6.818507418088458,-14.884830662667468,-6.499420507636661,,-14.801893001126599,-15.673459331483436,1.0,0.00025005000000000003,3.3139666666666664e-07,0.0,0.00017305,0.46299999999999997,0.3085,0.00017549999999999998,0.17700000000000002,8.401499999999999e-06,0.3615,-0.7951,-0.7726,-0.5159,-0.4984,-0.153,0.0575,0.4866,-0.4204,-0.193
TUC_OBS_2087,TUC,CXOGLB J002408.5-720708,TC0229,3.95,-6.7662426370344875,,-7.830325565941192,,-7.13123804178795,,,-6.376233999866068,-6.876148359032914,,-7.52753610339301,-7.0673740559782185,,,-7.058538260652671,-15.323489289717449,-15.055369298143724,,,-6.773724970605389,,,,,-15.699187205881882,,-15.360837360132072,,-17.332780601556067,-15.952335805398441,-8.529295570277213,-16.554395796726403,-7.4960731958064875,-15.726535727378652,,-16.7307206102281,4.333333333333333,,3.404333333333333e-07,,,,,,0.6999999999999998,,,-1.0,-1.0,-0.9994,-0.3785,0.0431,0.9994,1.0,0.1555,-0.4391
TUC_OBS_20,TUC,CXOGLB J002404.9-720451,TC0004,25.12,-4.4329736338409385,-6.488250288655018,-4.7517814388099255,-5.340559218129681,-4.73118809626022,-4.79997073344623,-6.297224922098956,-4.709965388637482,-4.711750774428014,-5.303993284781455,-5.270268404712963,-4.450016388840312,-4.751291264399082,-4.467627866432124,-6.170438943700608,-13.329568590639395,-14.4943074925878,-13.989276134608225,-13.848630149752537,-4.785885531416488,-13.916855856856946,-13.3465945093355,-14.818156412055226,-13.950394387405026,-13.487315603782836,-14.622875957653545,-13.65641811689825,-13.898252926053633,-13.71112505416472,-13.506820879317484,-4.838512807774629,-13.682300121118686,-4.811069267470952,-13.806875401645536,-13.364315237452777,-13.528561592610702,6.4,0.00890408,1.386974e-05,6.2,0.00124382,0.8420000000000001,0.9608,0.00519276,0.8562000000000001,0.0026652200000000003,0.9242,-0.9638,-0.6077,-0.5784,-0.9469,-0.9288,-0.8132,-0.7527,-0.8688,-0.5478
TUC_OBS_463,TUC,CXOGLB J002405.6-720449,TC0046,20.78,-5.280502983389418,-6.426896216836009,-5.879097182385474,-6.303731003254467,-5.739213331345023,,-6.188626102946108,-5.7361273231347765,-5.638649975647732,-6.131355561605173,-6.008286724286911,-5.354577730650909,,-5.4439388409904685,-6.042488488545519,-13.870954940112044,-14.07883394936226,-14.923723744595785,,-5.647281218152415,-14.616005210558267,-13.945004138470859,-14.491066473949967,-14.743041847439068,-14.311135431945207,-14.237771715713524,-14.138077466318256,,-14.383708325582829,-14.411056357259984,-5.936283939905103,-14.243706290294694,-5.816462542515608,,-14.034563100223739,-14.540909210399413,3.8,0.0007985500000000001,1.10686e-06,0.25,0.0005258999999999999,0.43875,0.31,0.0005454749999999999,0.6306,4.2295e-05,0.30049999999999993,-0.654,-0.6027,-0.446,-0.4872,-0.2917,-0.0425,0.2067,-0.2929,-0.2692
TUC_OBS_1150,TUC,CXOGLB J002410.5-720506,TC0115,5.52,-6.190171038932114,-8.11227020271197,-6.993533957750769,-7.5728385970740355,-6.703993330686327,,-7.134540677338035,-6.505149978319906,-6.531948208545762,-7.095771483659923,-6.873868592738017,-6.3214816209598865,,-6.5238932831598095,-6.856985199745905,-14.890084136976204,-15.03938654235209,-16.105462415004254,,-6.515871064235888,-15.41532961553565,-15.033389013318065,-16.672845487590568,-15.62837807282398,-15.338187314462738,-15.330404218975687,-15.188237376551685,,-15.794914785544453,-15.510322708336304,-7.0602192510556865,-15.411750708935216,-6.7807980728701365,-15.705974905904677,-15.264800451577687,-15.799696817018413,0.0,0.00018505,5.0885e-07,0.0,0.000125,0.4785,0.4715,0.0001421,0.163,1.84465e-05,0.2835,-0.7651,-0.7389,-0.461,-0.4385,-0.0643,0.0787,0.4991,-0.4066,-0.1243
TUC_OBS_17,TUC,CXOGLB J002400.9-720453,TC0002,61.02,-3.421017157297209,-5.099523628610744,-3.793713955587568,-4.349401101827343,-3.753501419204199,-3.9730583720409705,-4.897223385116559,-3.7812020018882624,-3.718966632752272,-4.280585840297406,-4.221125527997262,-3.4523483416400307,-3.863913902615903,-3.4861168143889074,-4.7657358756212105,-12.30609725893394,-13.154158092578244,-12.973466735476705,-12.947690900352676,-3.7888527501855083,-12.845271792559846,-12.337809009140992,-13.495257363728314,-12.904481957676847,-12.504039605118294,-13.287687091318636,-12.635666675427284,-13.0498299401918,-12.737202562103985,-12.538651566352014,-3.888480750334215,-12.682914928581178,-3.834945700724617,-12.864867348623227,-12.372020010170019,-12.578889870206568,8.0,0.051329,7.98806e-05,0.2,0.048882,0.2264,0.6222,0.050022600000000014,1.0,0.0010334399999999998,0.7668,-0.9101,-0.599,-0.5409,-0.8657,-0.8189,-0.6096,-0.4891,-0.7277,-0.4816
TUC_OBS_1677,TUC,CXOGLB J002401.3-720445,TC0183,8.91,-5.470056598341332,,,,,,,-4.972242795309446,-6.112157734892643,,-6.102537861986938,-5.6985359268567,,-6.268411234813263,-5.898596649444669,-14.096096473309837,-14.087990624413022,-15.885389015767824,,-5.4717751239276256,-14.606600304706898,-14.324588306285136,-15.318487413361034,-14.885389015767824,,-14.364214764466348,-14.206326001342815,,-15.201694717978025,,-6.96738123914928,-14.461719581016713,-6.397505931192719,,-14.894489815230026,,3.8,,1.2232799999999999e-06,,,,,,0.6112000000000001,,,-0.1181,-0.3317,0.9994,0.9994,1.0,0.9994,1.0,-0.14800000000000002,1.0
TUC_OBS_295,TUC,CXOGLB J002416.4-720425,TC0030,6.44,-6.173018663088008,,-7.043927663004818,-7.227311645317858,-6.730954290342377,-6.687188173787912,,-6.058836539841527,-6.558776325757388,-6.8873949984654255,-6.7070797003999925,-6.304343240063809,-6.26129869956529,-6.5066813917678985,-6.979638717352293,-15.045275209020936,-15.384155117125296,-15.9051796196452,-14.872571222148402,-6.3722246247706975,-15.365119859233475,-15.195451691611945,,-15.549596913844633,-15.356547323513812,,-15.065673280524075,-15.27711938931306,-15.630413109263653,-15.528708288941061,-6.8751503028873495,-15.291290232894823,-6.5655907924125,-14.675100502947688,-15.42678017288558,-15.84163750790475,1.8,0.0002461,1.7068860000000002e-06,0.0,0.0001647,0.477,0.15,0.0001671,0.3202,8.53e-06,0.428,-1.0,-0.5178,-0.2136,-0.9994,-0.2829,-0.6209,-0.1043,-1.0,0.1243
