obs_id,src_id,num_obs,src_n,name,ra,dec,livetime,significance,likelihood,class,photflux_aper_hilim_b,photflux_aper_hilim_m,photflux_aper_hilim_h,flux_aper_hilim_b,photflux_aper_hilim_s,hard_hm,hard_hs,hard_ms,flux_aper_hilim_s,flux_aper_hilim_m,flux_aper_hilim_h,var_inter_sigma_b,var_inter_prob_b,photflux_aper_hilim_u,var_inter_sigma_m,var_inter_prob_m,var_inter_prob_s,var_inter_sigma_s,photflux_aper_b,var_inter_sigma_h,var_inter_index_b,var_inter_prob_h,flux_aper_b,photflux_aper_lolim_b,flux_aper_lolim_b,photflux_aper_m,flux_aper_m,photflux_aper_h,photflux_aper_lolim_m,flux_aper_h,photflux_aper_lolim_h,photflux_aper_s,flux_aper_lolim_m,flux_aper_hilim_u,flux_aper_lolim_h,flux_aper_s,var_inter_index_h,photflux_aper_lolim_s,flux_aper_lolim_s,kp_prob_b,var_max_b,var_min_b,var_mean_b,var_sigma_b,ks_prob_b,var_prob_b,var_inter_index_s,var_inter_index_m,var_inter_sigma_u
PL_56_obs_0,PL_56,4,J1748-2021B, 2CXO J174852.9-202138,267.2205,-20.36067,49114.6,12.83,424.3541,PL,5.1355537312224,5.721104677022378,5.407633755040603,13.458428573269904,5.986584606604694,0.46189874999999997,0.69634275,0.38896074999999997,14.812995810179274,14.321243813524177,13.479496503750177,2.86e-06,1.0,5.29010644745803,1.314e-06,1.0,0.997,8.298000000000002e-07,5.240422532642503,2.881e-06,8.0,1.0,13.567444397358832,5.432369977235441,13.724833362613888,5.889097202164326,14.486020213134427,5.534174696215249,6.384105689211134,13.60654719909061,5.769735994951513,6.1551050597177746,14.967673451872109,14.49366080632035,13.842932681144699,14.978808473018091,8.0,6.45256894483337,15.279677038461145,0.6543125,0.004527885000000001,0.0026621375000000004,0.0029720450000000004,0.00041863824999999996,0.657045,0.3866125,7.0,8.0,8.683205124999998e-06
PL_57_obs_0,PL_57,5,B1821-24A, 2CXO J182431.9-245211,276.1333,-24.86973,54456.0,74.66,33259.49,PL,4.06213817473307,4.7418872700481565,4.441717275906306,12.503852902005612,4.851034977044778,0.33704000000000006,0.44996,0.13318,13.646775171784459,13.342775268424504,12.583490876522912,6.462e-06,0.4149999999999999,5.431941271769159,1.6379999999999998e-06,0.14400000000000002,0.267,2.011e-06,4.080485003788331,4.461e-06,3.0,0.55,12.5218220029117,4.100432897348027,12.541240692825314,4.772741401180126,13.373669816854365,4.469267463078362,4.80729240431813,12.611032808380822,4.500229419282429,4.8897378243346585,13.40814985123573,14.547843083542793,12.641454510397276,13.685427011019533,3.0,4.932940368076181,13.728686243553264,0.352,0.028645999999999998,0.027408,0.02803,0.00061791196,0.3256,0.1868,3.0,3.29,2.369e-06
PL_58_obs_0,PL_58,8,J0024-7204Q, 2CXO J002416.5-720425,6.068847,-72.07368000000002,59044.6,6.44,128.3377,PL,5.8960122441234,6.529267789436749,6.525850812903019,14.553546481209612,6.210128857831514,0.03295000000000002,-0.3764875,-0.42193749999999997,14.933601657774604,15.130954475535583,14.283846778751498,4.229e-06,0.6550000000000001,5.810014047675035,7.493e-08,0.163,0.7110000000000001,1.2880000000000002e-06,6.0559502947004304,1.215e-07,4.0,0.8114650000000001,14.743375421655845,6.372369474470691,15.16019005051611,6.758164772172028,15.3698221473251,6.744855702380974,7.482719574339609,14.5425258006604,7.46624116346295,6.389053748972437,16.099939253330344,14.930825055307988,15.538458878957607,15.121889786391783,5.00625,6.824893821658506,15.599586073639426,0.6014087500000002,0.00552873375,0.00133147625,0.001864251000000001,0.0008871783625,0.5405975,0.5573550000000002,5.0,3.0,2.8209999999999998e-06
PL_59_obs_0,PL_59,13,B0021-72H, 2CXO J002406.7-720406,6.027986,-72.06859,1928.3,6.58,192.3738,PL,5.989162956702315,6.562464520258543,6.540836878299743,14.387477862806353,6.1377992781893305,0.3637860769230769,-0.5381384615384615,-0.8618585384615384,14.760237345427786,15.128924963588647,14.023960800708286,3.8919999999999996e-07,0.5839999999999999,5.577698182607742,1.1960000000000004e-07,0.024,0.391,1.7470000000000002e-07,6.163633288344893,1.0669054692307681e-06,4.0,0.9207461538461542,14.589715836028633,6.503351891646902,15.097793676483024,6.780054316839985,15.347267523197425,6.757696690696678,7.421179942776403,14.274246745311727,7.400555064650991,6.321433401122553,16.063389012227606,14.690130077830654,15.259966196216611,14.956192165376113,5.526923076923078,6.727693205464126,15.411960394929187,0.6046338461538462,0.005049149999999999,0.0010820903076923076,0.00148992376923077,0.0007173752153846154,0.5286576923076922,0.5601423076923079,3.0,3.0,5.328000000000001e-07
PL_61_obs_0,PL_61,11,J0024-7204U, 2CXO J002409.8-720359,6.041056,-72.06659,5544.8,7.81,260.3284,PL,5.90087557872178,6.466464222717025,6.481052942669399,14.587581354674676,6.128023083057969,0.2616636363636364,-0.646890909090909,-0.692990909090909,14.90314725223291,15.060792206995155,14.225510432330287,3.419e-07,0.5170000000000001,5.70970632686473,1.4529999999999996e-07,0.026000000000000002,0.37200000000000005,2.0459999999999997e-07,6.075078021860386,1.1900000000000003e-07,3.0,0.23200000000000004,14.75150362238176,6.4623905393348595,15.139597571504675,6.684146383665783,15.2785218355954,6.690410014096428,7.329254916812759,14.47464492368264,7.338289531894852,6.326998559373303,15.949475232188716,14.931451905940575,15.31934387526109,15.089836456888547,3.0,6.771612902154206,15.540329906865326,0.5858445454545456,0.005131051818181818,0.0010904650909090907,0.0015043074545454554,0.0007142361999999999,0.5482381818181817,0.5579627272727274,3.0,3.0,9.577999999999997e-07
PL_62_obs_0,PL_62,5,J1740-5340A, 2CXO J174044.6-534041,265.186,-53.67826,26659.7,24.11,3504.637,PL,5.101095466202538,5.731479586565222,5.653298303814859,13.66141565510149,5.683811566943566,0.08796000000000001,0.03548,-0.05272,14.436658436526546,14.33864890558201,13.805428015954911,2.327e-06,0.998,5.950665437090577,3.163e-07,0.836,0.961,8.554000000000001e-07,5.145729326127949,9.436e-07,7.0,0.9949999999999999,13.706385015563754,5.196511091732035,13.757702964461819,5.79974862599993,14.407023352186537,5.730169281951403,5.885425509247186,13.882499312493374,5.829769811722982,5.75851557043341,14.492631000359614,15.118617025542056,13.98370292823886,14.511316111881957,6.0,5.853435307209068,14.605785329167764,0.817,0.0029052,0.0021946,0.002409,0.000217052,0.8387999999999998,0.43579999999999997,6.0,5.0,5.953e-07
PL_63_obs_0,PL_63,8,B0021-72C, 2CXO J002350.3-720431,5.959967,-72.07543000000003,65237.5,5.09,107.3065,PL,6.053358219393891,6.819886521296878,6.623280160360267,14.785003108462508,6.238508058349366,0.6970749999999999,-0.4480125,-0.9381874999999998,14.913702169318023,15.166938079930663,14.254233078959178,3.092e-07,0.601,5.8498746365963115,1.7341460000000008e-07,0.6280287499999999,0.521,1.203e-06,6.228098646777724,3.778269750000002e-07,4.0,0.8802412499999996,15.005136601556675,6.598197276876142,15.530879045710975,6.920406068584547,15.391891568700608,6.832487982168099,7.442244873238703,14.471700141967343,7.474002888432296,6.416908156569281,16.04585085826028,15.201624456537804,15.543376991487857,15.111111551083306,5.2,6.8036111919559925,15.535232318731778,0.6399062500000001,0.0046810875,0.001151987625,0.0016043577500000007,0.0007065369999999999,0.55783125,0.619975,3.0,4.0,5.218214887500001e-06
PL_65_obs_0,PL_65,20,J0100-7211, 2CXO J010043.0-721133,15.17934,-72.1927,8372.1,65.51,39513.42,PL,3.6426272905782016,4.139942450494211,4.553711855580621,12.41069598966549,4.009215279227475,-0.4208619333333333,-0.5438575333333334,-0.1613574,12.798279480308322,12.765919021520851,12.837637721023897,2.6919999999999996e-05,1.0,4.151439130669366,8.035e-06,0.543,0.9949999999999997,5.47e-06,3.679127109522076,1.5309999999999994e-05,8.0,0.6289999999999998,12.451908923053827,3.7355308219950905,12.51053941780137,4.1689907351787365,12.795072293946326,4.618965292059545,4.200340364858553,12.941953191848146,4.687810365343925,4.039440268407429,12.826411555586372,13.433008562174638,13.103687395811274,12.829367403571549,4.0,4.072646943283549,12.863282061329922,0.41612866666666665,0.06875565333333333,0.06824226000000001,0.06810286000000002,0.00035919990018,0.476354,0.08787466666666667,5.0,4.0,8.207000000000003e-05
PL_66_obs_0,PL_66,1,J1701-3006F, 2CXO J170112.8-300653,255.3037,-30.1149,62265.4,14.1,670.7812,PL,4.869023308394382,5.548213564475709,5.2876870913186345,13.317043073698793,5.579054594078028,0.2998,0.3398,0.045,14.408490191005347,14.159580222263514,13.39674733801835,0.00018004360200000013,0.94222,6.299642472177339,4.09160784e-05,0.2771199999999999,0.3324199999999997,3.9932917000000046e-05,4.897909474488165,5.9043748599999986e-05,5.04,0.9736499999999996,13.34582345812204,4.9310723883179275,13.376647318462007,5.596364810209452,14.207538268653051,5.3332013163338265,5.6505282007856135,13.440452444419568,5.3881705205016255,5.6367641955163075,14.261457259071214,15.498256270372007,13.492413960236991,14.466736483221286,7.74,5.703334809738469,14.534022631714175,0.465,0.004443,0.00444,0.004442,1.681e-06,0.35600000000000004,0.071,3.0,3.03,3.931604300000001e-05
PL_68_obs_0,PL_68,1,J1701-3006B, 2CXO J170112.7-300648,255.3029,-30.11358,62265.4,6.64,89.79935,PL,5.3473669319168895,5.993962045002682,5.874518734299405,14.09415017335768,5.916855856856947,0.1412,0.0462,-0.0949,14.819587367161677,14.678401569534655,14.248259126189101,0.0004673569999999996,0.9935500000000004,6.17979854051436,4.2310580799999986e-05,0.3059799999999997,0.97886,6.541410000000008e-05,5.408267761048164,0.00016426122499999966,5.67,0.9976699999999998,14.15508812608786,5.479123618311658,14.230844309285601,6.090872058010738,14.775208043507318,5.975925012692572,6.215810794619039,14.363411816270158,6.1177031990623485,6.008153946355104,14.90031935889075,15.819874124835945,14.520568662802265,14.917933065714886,7.77,6.133063182268361,15.045227010310285,0.8320000000000001,0.001443,0.001364,0.001405,2.786e-05,0.711,0.124,5.43,3.03,2.396252472000001e-05
PL_69_obs_0,PL_69,17,B1744-24A, 2CXO J174803.0-244641,267.0127,-24.77808,5002.9,9.4,424.5615,PL,5.771687793738028,6.544000387392762,6.462510201827309,14.58685543799997,6.0452867135469,-0.102505375,-0.5415478125,-0.63063825,14.845457063412397,15.149459348533721,14.679404656208183,9.175999999999998e-07,1.0,5.576916859786665,6.593000000000001e-07,0.9990000000000002,0.9700000000000002,4.239999999999999e-07,5.944156984837458,7.451000000000003e-07,6.0,0.8670000000000002,14.76890562601984,6.293010136506604,15.179843062837577,6.778411421243617,15.397052879676485,6.701860209802437,7.399279872134228,14.920049671131444,7.422909261253152,6.221201412064694,15.991254767795336,14.873160607162664,15.681747769187707,15.019502813153693,5.0,6.608515099471513,15.400476870239146,0.604524375,0.005305809999999999,0.0013640119375,0.0018626563125000003,0.0008080223356250002,0.677196875,0.6500456250000002,5.0,6.0,1.8270000000000005e-06
PL_71_obs_0,PL_71,2,J1910-5959E, 2CXO J191051.7-595859,287.7157,-59.98315,37966.9,8.19,263.2254,PL,5.123189567694116,5.820019494332474,5.782078135405726,13.804329341078056,5.568339759790928,0.03625,-0.27605,-0.3042,14.365465598574305,14.454738732155693,13.99332138831949,3.079e-07,0.366,5.393740749351006,2.262e-08,0.068,0.6940000000000001,3.349e-07,5.177359051580815,1.863e-07,3.0,0.4920000000000001,13.858505176807512,5.239317802906597,13.920645105609694,5.912631622009256,14.549528299089761,5.895349752420147,6.033932116858387,14.10672544206949,6.050330658734945,5.644813691004151,14.671019883600508,14.417644573795505,14.266379567879573,14.44187948563712,3.0,5.7376389287375975,14.534753901867617,0.7645,0.00355,0.002118,0.0022915,0.00021065,0.7645,0.292,5.0,3.0,2.687e-06
PL_72_obs_0,PL_72,2,J1910-5959D, 2CXO J191052.4-595905,287.7184,-59.98491,37966.9,4.5,57.46639,PL,5.625730245918271,6.447281953539536,6.675492934168992,14.397149188741027,5.909846722717334,-0.3023,-0.7720499999999999,-0.6033999999999999,14.70782596221436,15.061131830175785,14.053646806443309,5.583e-07,0.972,5.793182501400722,4.024e-08,0.312,0.856,3.2460000000000003e-07,5.725130756842059,3.486e-07,6.0,0.948,14.499735762354668,5.855002639373593,14.641156262450671,6.635512425207974,15.249340400302096,6.910103054638984,6.992183672623628,14.283544831679578,7.5731454076456775,6.021754881596152,15.60589381789146,15.068139213226143,15.125489094247849,14.819802707689728,6.0,6.184912034248801,14.983065600069914,0.5265,0.0010606,0.000595,0.0007849,0.00019788,0.6995,0.6054999999999999,5.0,3.0,3.891e-07
PL_74_obs_0,PL_74,8,B0021-72M, 2CXO J002354.5-720530,5.977162,-72.09191,65237.5,6.29,198.0058,PL,6.014005351607132,6.675067832033636,6.595651187876168,14.644559553301558,6.2451573766962305,0.4372375,-0.4997,-0.8474624999999999,14.910177826812081,15.270735558490188,14.342805371001567,3.385e-07,0.547,5.839339828258771,4.5990000000000004e-08,0.009000000000000001,0.307,1.0089999999999998e-07,6.183540243377004,1.070593724999999e-06,3.0,0.9234937500000002,14.816361822141623,6.529922139645783,15.176722376300894,6.893439553620618,15.509243519421503,6.822115607946621,7.689597118904109,14.611174015389182,7.483710183105081,6.4134997901430095,16.320998373893442,15.015134600854843,15.548161073543056,15.103692866169876,5.56875,6.831370402078509,15.592077649458764,0.6103287500000001,0.0049804725,0.0009452920000000001,0.001302666125000001,0.0007900876125,0.55500125,0.5701262500000002,3.0,3.0,4.342e-07
PL_75_obs_0,PL_75,2,J1607-5140, 2CXO J191051.7-595859,287.7157,-59.98315,37966.9,8.19,263.2254,PL,5.123189567694116,5.820019494332474,5.782078135405726,13.804329341078056,5.568339759790928,0.03625,-0.27605,-0.3042,14.365465598574305,14.454738732155693,13.99332138831949,3.079e-07,0.366,5.393740749351006,2.262e-08,0.068,0.6940000000000001,3.349e-07,5.177359051580815,1.863e-07,3.0,0.4920000000000001,13.858505176807512,5.239317802906597,13.920645105609694,5.912631622009256,14.549528299089761,5.895349752420147,6.033932116858387,14.10672544206949,6.050330658734945,5.644813691004151,14.671019883600508,14.417644573795505,14.266379567879573,14.44187948563712,3.0,5.7376389287375975,14.534753901867617,0.7645,0.00355,0.002118,0.0022915,0.00021065,0.7645,0.292,5.0,3.0,2.687e-06
PL_76_obs_0,PL_76,2,J1910-5959B, 2CXO J191051.7-595859,287.7157,-59.98315,37966.9,8.19,263.2254,PL,5.123189567694116,5.820019494332474,5.782078135405726,13.804329341078056,5.568339759790928,0.03625,-0.27605,-0.3042,14.365465598574305,14.454738732155693,13.99332138831949,3.079e-07,0.366,5.393740749351006,2.262e-08,0.068,0.6940000000000001,3.349e-07,5.177359051580815,1.863e-07,3.0,0.4920000000000001,13.858505176807512,5.239317802906597,13.920645105609694,5.912631622009256,14.549528299089761,5.895349752420147,6.033932116858387,14.10672544206949,6.050330658734945,5.644813691004151,14.671019883600508,14.417644573795505,14.266379567879573,14.44187948563712,3.0,5.7376389287375975,14.534753901867617,0.7645,0.00355,0.002118,0.0022915,0.00021065,0.7645,0.292,5.0,3.0,2.687e-06
PL_77_obs_0,PL_77,9,B0355+54, 2CXO J035853.7+541313,59.72388,54.22049000000001,26624.9,19.44,1522.64,PL,5.050602145643352,5.686217892090553,5.489280422370012,13.579357659679212,5.737472793860678,0.2315111111111111,0.3152222222222223,0.08438888888888889,14.561200692538328,14.32453571628026,13.671461347381324,2.403e-06,0.5,4.870622282655479,4.3489999999999996e-07,0.63,0.7359999999999999,8.261000000000002e-07,5.10171724021472,8.627999999999998e-07,3.0,0.222,13.630839234566077,5.162030666699256,13.691578642962762,5.764653758805743,14.403041829773757,5.56282705635319,5.86603305020807,13.74573160733858,5.6539126382203415,5.861120032487311,14.503928494035003,13.995188247866267,13.837056346000837,14.685071210060865,3.0,6.061810427451791,14.889910629569178,0.27622222222222226,0.0024916666666666668,0.0019287555555555556,0.0020387777777777774,0.00011179400000000001,0.22444444444444445,0.2457777777777778,5.0,4.0,5.998550044444447e-06
PL_78_obs_0,PL_78,3,J1509-5850, 2CXO J150927.1-585056,227.3632,-58.84896,93870.5,14.23,767.5616,PL,5.136742494410416,5.899701463107909,5.415357663871664,13.487959818282112,6.201763922051316,0.5305333333333332,0.7641333333333334,0.3856,15.055388985878492,14.471536491225132,13.523246171989854,8.128e-07,0.743,5.234726023447713,1.175e-07,0.34400000000000003,0.05400000000000001,4.8689999999999995e-08,5.177684767184842,3.8499999999999997e-07,5.0,0.684,13.529039434888459,5.223906241792227,13.575370591400775,5.974773391935464,14.546485974939499,5.4658624578665025,6.067837432734279,13.573874857856554,5.523372755828817,6.343644360578043,14.639618960643807,14.20977117938268,13.631385290691634,15.207131850706991,5.0,6.566722276779728,15.457896464481003,0.4003333333333334,0.0033716666666666665,0.0018083333333333335,0.0019176666666666667,0.0002121153333333333,0.37366666666666665,0.3633333333333333,3.0,3.0,2.7709124633333332e-05
PL_80_obs_0,PL_80,9,J0359+5414, 2CXO J035926.0+541455,59.85863000000001,54.24874000000001,26628.1,9.65,246.5045,PL,5.538884335644109,6.10420566019685,6.2268394411379555,14.094612341573965,5.892175541888186,-0.20792222222222223,-0.4404333333333333,-0.26262222222222226,14.673305572322578,14.727557648932125,14.343566796442351,6.584000000000001e-07,0.4089999999999999,4.662567024403085,4.4339999999999996e-07,0.5489999999999999,0.23300000000000004,5.457e-07,5.632600604010521,6.804000000000002e-07,3.0,0.951,14.200874375273312,5.759988640550302,14.352682036094636,6.235210364677256,14.859337184559529,6.40956310530885,6.43904117355825,14.534524534118267,6.7732601582602125,6.046872342686672,15.06422414510704,13.72777794137921,14.935527796149541,14.842026168237432,5.0,6.3145565209720695,15.159230036064454,0.44188888888888894,0.001160577777777778,0.0005675444444444446,0.0006260000000000001,8.304777777777778e-05,0.4701111111111111,0.5425555555555556,3.0,3.0,3.8858841831111086e-05
PL_81_obs_0,PL_81,3,B2224+65, 2CXO J222552.8+653536,336.4703,65.59346,49410.9,11.45,686.3915,PL,5.250629423228367,5.850169652619637,5.779601939201289,13.844543589457588,5.706284805922557,0.0829,-0.09883466666666667,-0.1707,14.512050420685233,14.45013505047558,14.006838056068167,6.515e-07,1.0,5.617773948639846,1.0140000000000002e-06,1.0,1.0,6.366999999999999e-07,5.319684239775836,3.974e-07,8.0,1.0,13.913947451040933,5.406557986094263,14.00136088544299,5.956173886347646,14.55614783134535,5.8995043109508325,6.1136757819779435,14.126829291411909,6.076496873354195,5.813600433763933,14.713657168262747,15.001610596473718,14.303741077242627,14.62041043630324,8.0,5.9696931722614694,14.782333290749486,0.5776666666666667,0.002022,0.0012773333333333334,0.0015636666666666665,0.00027663666666666667,0.6183333333333333,0.5023333333333334,8.0,8.0,2.1747146666666685e-06
PL_83_obs_0,PL_83,6,J2032+4127, 2CXO J203213.1+412724,308.0547,41.45674,27885.5,8.11,293.4485,PL,4.961850173337645,5.558661939808128,5.387373517310528,13.438526686036132,5.80961801517932,0.2178,0.5359166666666667,0.40185,14.748835040474994,14.16339608562376,13.512311863424928,4.873e-06,0.995,4.832280161102128,8.659999999999998e-07,0.6749999999999999,0.93,4.404e-07,5.051593170717161,1.2459999999999998e-06,6.0,1.0,13.51924834445011,5.184841989197273,13.639256198293296,5.690073365379832,14.29232213225752,5.501602626044517,5.921992280353828,13.623886036089779,5.702521259871825,5.993310919905734,14.520761119536878,14.033706416447602,13.825781767643392,14.937688244721349,7.0,6.400241041740403,15.328295490449145,0.4493333333333333,0.0036226666666666664,0.0032975166666666667,0.003407783333333333,0.00010116500000000001,0.5351666666666667,0.20483333333333334,5.0,5.0,1.3834893073333325e-05
